Ai|860|23176058 23185027 23210015 23338012 23341006 23343006 23366026 23382025 23385028 23386018 23393054 23402016 23408024 23436016 23440017 23443036 23450016 23450027 23451012 23451027 23455019 23455037 23456046 23458032 23460013 23470036 23485020 23487005 23487022 23487034 23489025 23489030 23490002 23498016 23508005 23508016 23508022 23520008 23520022 23520030 23523051 23537009 23538008 23538013 23539014 23539017 23540005 23540016 23540023 23540031 23553009 23556023 23579001 23581008 23591010 23640021 23643023 23648016 23690027 23691022 23700018 23700023 23706030 23706034 23710030 23713051 23723025 23738029 23739008 23747022 23763011 23791027 23811027 23816032 23816035 23816039 23816046 23821033 23840018 23855031 23857012 23858003 23877025 23885004 23916021 23917010 23917013 23954086 23956033 23985013 23986019 23988045 23988051 23989011 23989019 23991016 23993012 23993015 23994015 23994038 24001004 24006014 24040014 24040022 24040029 24041002 24042016 24042024 24043011 24043016 24043022 24045005 24046006 24049018 24050009 24050015 24052021 24067007 24067012 24073019 24073034 24081042 24083004 24083013 24084020 24093006 24094036 24105005 24108009 24154041 24176024 24176026 24206009 24215024 24218039 24227015 24266013 24270035 24271018 24289017 24322008 24322013 24323017 24323020 24324013 24324020 24324028 24335044 24374010 24395024 24399010 24406023 24432011 24471023 24476021 24478018 24519018 24539025 24539052 24539057 24546025 24548030 24551041 24570021 24576037 24578022 24578027 24580016 24607005 24613014 24622031 24629007 24629010 24629014 24634033 24658026 24711028 24711031 24727044 24744025 24744032 24745003 24745011 24747016 24749012 24749015 24750015 24750038 24763016 24763021 24773023 24777040 24779009 24779018 24789006 24791025 24861024 24861026 24891008 24891021 24895001 24941001 25022018 25023017 25048029 25128013 25131028 25132018 25152021 25174004 25194007 25196006 25209017 25223036 25240034 25240040 25241015 25242007 25242021 25246009 25256044 25266009 25267008 25267013 25276010 25291004 25292015 25292020 25294010 25300014 25328011 25328038 25328043 25337015 25346006 25346018 25350040 25360026 25380023 25380055 25385027 25386005 25386021 25386033 25411022 25429008 25429022 25429030 25455026 25464001 25468035 25469029 25474007 25477012 25478005 25499004 25505014 25509011 25510020 25551035 25553034 25564023 25580040 25581046 25587021 25620004 25624015 25646005 25676013 25682020 25689040 25708005 25772007 25778017 25822016 25822036 25822039 25839039 25854025 25854031 25860012 25860015 25861022 25862002 25884036 25885024 25886011 25893005 25894003 25894015 25895012 25907021 25967006 25982009 26028018 26031005 26031009 26039010 26041015 26078037 26096025 26100004 26100016 26112021 26113021 26113024 26134023 26178015 26178027 26180015 26180027 26180048 26189010 26191012 26192049 26225031 26228010 26228026 26230021 26230030 26230041 26230050 26230064 26232001 26232044 26233003 26234016 26234034 26235009 26235013 26236022 26237015 26238027 26239003 26239025 26241004 26241030 26241043 26241049 26242016 26242029 26247029 26247051 26249003 26249039 26252004 26254008 26255040 26256011 26256035 26258017 26285042 26295008 26296015 26297002 26298002 26302001 26302016 26303005 26304008 26304028 26309037 26311030 26312008 26312014 26313004 26313012 26314007 26314011 26315005 26315018 26315032 26316048 26319022 26321026 26323022 26336015 26345029 26346008 26353001 26357041 26358009 26396012 26398019 26400018 26400024 26401020 26401036 26405034 26410037 26410048 26410055 26413020 26413027 26420004 26424022 26424040 26425001 26425007 26427003 26427011 26428010 26428015 26431011 26431015 26432020 26432027 26432034 26433006 26436008 26436012 26436024 26492030 26493006 26493022 26496006 26496012 26496021 26497003 26497009 26497026 26497045 26498007 26498030 26498038 26499002 26500009 26500016 26500019 26500026 26500032 26500039 26500049 26507012 26507026 26508011 26509005 26509016 26511009 26511025 26512003 26514012 26519008 26520014 26520023 26520040 26520046 26528046 26535003 26550031 26565029 26565034 26565038 26588021 26604020 26605003 26607007 26607025 26607033 26608003 26608010 26608022 26608038 26609027 26609040 26628007 26629006 26629024 26630002 26630007 26630015 26630022 26631005 26631036 26639037 26649073 26651040 26652031 26662022 26664003 26666021 26671002 26671029 26675039 26676015 26679003 26679013 26679024 26679034 26679044 26679048 26679060 26680006 26680011 26680021 26680033 26680039 26681034 26682010 26682019 26682036 26682041 26683011 26685009 26686013 26686024 26687001 26689012 26689021 26690022 26692026 26693019 26693026 26693033 26694004 26695003 26695019 26696028 26697035 26697042 26700004 26700021 26701019 26703004 26707015 26708005 26708025 26709002 26709015 26710018 26710025 26714007 26715008 26715014 26716018 26716033 26718001 26720004 26720052 26721011 26722007 26723010 26724042 26725035 26728001 26730009 26731020 26737014 26740036 26742010 26744054 26746038 26750013 26750030 26750039 26750044 26751012 26752004 26752022 26752025 26753009 26753014 26753028 26755004 26755026 26759030 26761031 26767008 26770081 26780009 26780023 26781015 26783012 26784018 26784023 26785025 26794025 26797026 26807011 26809016 26822024 26823040 26850046 26850066 26852023 26853010 26854035 26856006 26881016 26885006 26885019 26885029 26887036 26889006 26889017 26894039 26895016 26895020 26914071 26915052 26916078 26925001 26925006 26932025 26940001 26946001 26967019 26967038 26968005 26968015 26968027 26970050 26984027 26984030 27014001 27022046 27095016 27119014 27143021 27150011 27151005 27232017 27234020 27379009 27385044 27389001 27396056 27399001 27404007 27404013 27404036 27459004 27459015 27459073 27548001 27611019 27645012 27649001 27678005 27706001 27710001 27718010 27736015 27740005 27741030 27746017 27755007 27780018 27781001 27821009 27837001 27840019 27849005 27866001 27877022 27917028 27928001 27939032 27941001 27942001 27944001 27944027 27988001 28027016 28093001 28096001 28118001 28169026 28169035 28173036 28173054 28181024 28181033 28181038 28182007 28182023 28190001 28210020 28210034 28214023 28235001 28247001 28265001 28292021 28318001 28323001 28334001 28340001 28342001 28342012 28343001 28344001 28345001 28346001 28347001 28347018 28348001 28348014 28349001 28349017 28350001 28350015 28351001 28352001 28354001 28374001 28390001 28396001 28413001 28427001 28437033 28448001 28505030 28513031 28517001 28561062 28562041 28569001 28597001 28625023 28626024 28636001 28699001 28700056 28750001 28769001 28792001 28809001 28819001 28829022 28915044 28915071 28917015 28918001 28934001 28941015 28973001 29013009 29032007 29032022 29042023 29049001 29055001 29069001 29111050 29118001 29120021 29144001 29150031 29160001 29174001 29374001 29423001 29435001 29439001 29444001 29451001 29572001 29580001 29585001 29588001 29605001 29617001 29623001 29626001 29634001 29636001 29647001 29835001 29865011 29890001 29959001 29969015 29969056 29970030 29970035 29977017 29977020 29990021 29991007 29997001 30006012 30006019 30008001 30036039 30054001 30059013 30103020 30103052 30140042 30150015 30153001 30172002 30218024 30264001 30269001 30295001 30299001 30308001 30315066 30321001 30330028 30333001 30374001 30411001 30459001 30490001 30497036 30524001 30531001 30537001 30540001 30558001 30569001 30582001 30598001 30605001 30608001 30611001 30615001 30661001 30664001 30677001 30706007 30718006 30719048 30730022 30731031 30731040 30734031 30734033 30736025 30736037 30737039 30738046 30743018 30744025 30745006 30752058 30752075 30754023 30755021 30755046 30757001 30757049 30759081 30761032 30761038 30763019 30763039 30767025 30768014 30768020 30768045 30998026 31060015 31060057 31061049 31094003 31097007
Ainon|1|26144015
Aistagala|2|24277034 25138033
Akhaikus|1|28794014
Akhaya|8|27570010 27585009 27607024 28330013 28802020 29000034 29568018 29569023
Akhayaka|6|27585028 27585037 27629027 27632008 28792018 28959032
Akhim|2|23159016 23159019
Aku|3|24293024 25156024 29405001
Akuwa|1|25659023
Akwila|6|27560018 27576043 27577018 27584023 28796015 29890008
Akwilaka|1|28340010
Aleksander|6|24848018 27029026 27619014 27619027 29717012 29885016
Aleksandria|2|27111035 27911036
Aleksandriano|2|27582010 27862014
Alfeus|5|23421016 24275020 24307014 25162008 26937049
Amfipolis|1|27525018
Ami|2|30980022 30981001
Amin|22|23296024 28161066 28246043 28337018 28357037 28364024 28695033 28821028 29063012 29207024 29273025 29463015 29714050 29805058 29889037 30263064 30458090 30477012 30480030 30541040 30698047 31102018
Aminadab|2|25059007 25059009
Amon|2|23155014 23155016
Amos|2|25051014 25051016
Ampliatuska|1|28345005
Ananias|13|27061010 27063007 27065002 27227013 27227016 27227029 27227032 27229012 27230003 27234003 27717010 27737011 27771009
Ananiaska|2|27228007 27738007
Andreas|13|23228037 23420027 24232032 24245023 24307002 24721034 25161016 26085017 26086012 26087004 26089013 26266015 26937034
Andreaska|1|26603008
Andronikus|1|28344005
Ani|237|23216039 23217011 23292014 23293012 23339027 23339035 23339047 23354017 23355069 23385004 23394028 23470048 23486002 23492013 23503013 23528035 23537012 23537015 23550024 23634008 23636002 23696019 23717004 23725025 23755020 23756038 23814020 23814031 23814035 23814038 23889043 23890007 23917017 24046025 24047026 24053015 24053025 24094049 24097022 24107007 24170034 24218051 24240007 24268005 24270007 24279052 24285014 24294030 24321018 24321021 24374003 24396022 24398026 24464030 24469017 24534018 24557029 24577020 24606028 24626018 24626022 24626025 24688030 24711035 24791038 24857009 24907016 24911001 25003014 25006028 25075008 25076011 25087020 25087036 25098006 25129021 25131004 25141032 25149013 25157018 25202052 25204069 25223048 25239015 25266012 25266015 25276003 25293035 25342004 25344040 25351020 25381031 25385062 25392004 25408016 25616009 25626015 25707015 25771018 25819013 25822043 25907034 25973011 25975026 25982012 26113031 26114038 26123030 26130013 26168013 26169046 26197021 26210018 26332032 26333024 26387040 26395018 26395022 26401005 26435002 26439005 26506042 26515008 26515030 26527024 26547006 26609010 26619036 26656016 26757021 26757032 26761027 26761045 26764004 26764017 26765004 26766022 26766029 26770064 26771029 26771042 26772009 26772045 26774003 26777007 26777022 26779010 26779027 26779037 26781022 26797011 26805016 26805021 26821019 26821023 26919042 26977031 26985002 27047037 27048003 27048017 27050040 27051015 27052019 27052026 27053003 27053023 27120008 27123009 27150007 27227039 27230024 27346008 27346029 27396069 27398012 27996031 28117013 28153019 28213008 28313064 28368021 28812046 29210015 29222021 29365015 29449047 29469029 29545024 29560007 29563022 29584013 29640018 29653023 29675029 29709013 29716001 29800022 29813035 29815044 29943022 29969028 29972023 29972027 29973016 29973037 29974019 29976026 29977024 29990028 30036052 30141014 30141029 30143008 30241008 30703061 30704017 30777053 30780017 30780031 30789029 30790005 30823012 30890009 30890024 30891028 30891030 30942018 30950027 30950031 30951018 30951028 30951040 30960024 30961006 30961010 30961034
Antiokhia|14|27107064 27327034 27328021 27334037 27377016 27434011 27436041 27441009 27466012 27466050 27580019 29093007 29207028 29865019
Antiokhiaka|20|27330006 27330023 27334013 27335013 27363034 27364003 27367019 27415008 27442004 27444021 27445021 27446005 27465043 27473008 27475024 27478014 27483016 29094008 29094041 29095014
Antipas|4|23599011 24422007 25309011 30731029
Antipatris|1|27766024
Apeleska|1|28347005
Apfia|1|29941023
Apius|1|27915020
Apolion|1|30852034
Apolonia|1|27525023
Apolos|14|27582014 27585005 27585032 27585057 27587007 28376024 28415018 28416007 28417019 28420005 28433004 28440021 28789008 29937017
Apsintus|1|30839007
Arab|4|26961026 29075037 29157023 29157030
Areopagus|3|27543012 27546004 27558023
Aretas|1|29022015
Arimatea|1|25987010
Arimateaka|1|26864006
Arimateama|1|24870019
Arimateano|1|24187011
Aristarkhus|5|27615021 27631023 27858046 29553002 29963007
Aristobuluska|1|28347025
Arkhelaus|2|23192015 23192035
Arkhipus|2|29941027 29941030
Arkhipuska|1|29560005
Arni|2|25059021 25059023
Arpakhsad|2|25062015 25062017
Artemas|1|29936024
Artemis|5|27610025 27613025 27614021 27620026 27621041
Asa|6|23152023 23153003 23685001 25514020 25515012 25902013
Asdod|1|27217010
Asia|15|26959033 27111052 27490021 27577009 27596019 27612016 27645024 27858027 28342029 28796005 28809009 28817006 29825007 30702006 30709030
Asiaka|6|27608024 27613046 27617004 27631053 27643040 30376028
Asiano|2|27692027 27789009
Asinkrituska|1|28351005
Asitagala|14|23761001 24153006 24841006 25591020 25958007 26112010 26415004 26532006 26817004 26832025 28377013 28753001 28843001 29064011
Asoko|1|26453015
Asos|1|27640024
Asoska|2|27640015 27641004
Asyer|2|25011033 30817002
Atalia|1|27440019
Atena|6|27539011 27545006 27546017 27548004 27553003 29592014
Atenaka|2|27540012 27559007
Ato|36|23210001 23236001 23707001 24106001 24181001 24198001 24227001 24865001 24906001 24938001 25048015 25133001 25334012 25664001 25746014 25915001 25981007 26023001 26043001 26217001 26220001 26277015 26448044 26559001 26653001 26832001 26856009 26876018 26882001 26884006 27257029 30710013 30800001 30833036 30929001 30962001
Au|2|24138012 26943028
Awa|20|23476001 23814004 23956001 24625004 25227005 25531012 25553001 25651005 25997016 26165042 26166006 26173006 26175026 26178009 26881006 26883007 28116001 29064001 30165001 31008012
Awa-awa|1|25964008
Awadede|21|23891015 23936022 23938021 24134003 24689013 25739020 25976015 26011010 26112018 26357054 26376008 26841011 26870019 28456001 28620001 28748031 28997039 29049035 29148001 30232020 30682001
Awalele|15|23356022 25205026 25757007 26263027 26272021 26290009 26479009 26678005 26744011 27993006 28000024 28132050 29138042 31019016 31021001
