Anak|238|23213009 23216013 23366013 23375011 23386011 23441036 23479003 23487014 23487028 23498002 23522007 23530019 23577015 23581003 23631016 23686022 23689010 23700004 23701022 23710018 23713030 23723022 23739011 23791017 23811020 23821003 23823025 23824017 23836021 23842043 23985019 23988008 23988027 23989008 23994022 23995014 23997030 24002012 24010003 24023003 24040003 24057013 24079006 24079033 24100029 24118032 24119013 24170026 24173023 24184030 24215031 24217011 24227012 24271009 24289004 24300018 24372006 24420001 24532017 24539023 24548026 24551025 24570016 24622013 24634002 24636018 24637014 24744005 24750023 24776007 24776031 24796031 24816022 24817008 24866027 24926009 24929029 24981005 25048021 25067007 25073027 25105013 25132008 25152009 25169025 25208020 25230005 25274019 25324002 25328022 25346010 25360014 25386014 25386034 25386047 25436016 25468017 25470009 25500014 25674025 25676018 25678022 25682011 25697023 25720033 25727008 25728026 25742015 25793012 25854005 25863025 25887009 25913014 25934006 25935009 25935023 25999006 26059018 26063010 26074020 26079011 26081012 26094006 26096028 26134027 26135020 26139033 26157006 26157023 26230015 26230049 26231010 26232019 26234009 26234023 26234032 26236025 26237019 26238011 26285036 26298011 26311022 26320007 26410012 26418003 26476027 26518012 26528032 26551014 26604012 26615028 26615034 26662013 26682020 26762005 26762014 26833019 26899023 27173011 27214025 27237018 27934006 27935007 28146018 28451020 28747016 28820005 29102028 29213019 29286025 29479019 29486003 29571014 29968008 29972004 30029032 30039003 30051024 30068028 30093037 30163028 30497033 30546007 30573033 30574005 30575028 30588037 30618005 30619005 30630020 30635010 30637006 30637023 30638010 30643020 30645006 30649022 30655048 30711011 30736017 30786006 30786033 30787005 30792010 30793033 30795006 30797004 30799004 30801004 30803004 30806006 30810036 30820055 30821018 30825039 30828002 30829005 30903010 30917026 30920015 30928008 30928033 30931025 30931053 30937041 30941017 30950016 30990007 30990014 31025018 31027023 31063034 31068021 31076025 31077018 31081046 31082032 31084013
AnakKu|8|23210012 23706028 24546019 25337014 27396023 29969010 29969042 30036023
AnakMi|1|26761027
AnakMu|1|26761024
AnakNa|7|26233025 28149029 28373019 29074018 29136020 30544033 30548037
AnakNia|25|26137016 26138012 26156004 26231021 26231031 26238006 27940016 28058014 28120037 28146016 29074004 29136009 29138013 29485024 29486029 29966013 29970007 30603011 30613012 30613024 30614021 30634022 30635047 30636014 30645038
Anaknami|1|26461005
Ananias|16|27061009 27063008 27065004 27066010 27068026 27070010 27227012 27227025 27227033 27229015 27230003 27232008 27234002 27717009 27737012 27771008
Ancogot|1|27819017
Ancogotna|25|23845001 24192001 24251001 24653001 25399001 25992020 26074001 26080001 26088001 26280001 26384001 26593001 27028001 27143001 27269001 27283010 27435019 27519001 27673001 27683001 27767001 27803018 27814009 27820001 27859001
Andigan|5|24047001 24047020 24048001 24053008 25834007
Andorana|1|30850001
Andostorang|2|24876001 26869001
Andreas|14|23228032 23420022 24232021 24245019 24307002 24721032 25161010 26085026 26086004 26087005 26089013 26266011 26603011 26937036
Andronikus|1|28344008
Anggia|1|27718018
Anggo|327|23176001 23204001 23260024 23285017 23468013 23502008 23551016 23564016 23570016 23571012 23573013 23577004 23578006 23584001 23585001 23587001 23676017 23700016 23705014 23727009 23732001 23773009 23783001 23788019 23789008 23794001 23800013 23816026 23852033 23854016 23875004 23897004 23947006 23957001 23988014 23993001 24036001 24094020 24136017 24191001 24194016 24281011 24283033 24335008 24337008 24355001 24428001 24467001 24548021 24562006 24570015 24579001 24583001 24585001 24593001 24609001 24615019 24616010 24667001 24703004 24762001 24763001 24775004 24858025 24859001 24891001 25049014 25141006 25143015 25146001 25151045 25152008 25182001 25182006 25190001 25221015 25239001 25324001 25499005 25518026 25586001 25619001 25648001 25662018 25696001 25715012 25778012 25797008 25797022 25805008 25814004 25859007 25860001 25885019 25886005 25890008 25971036 25977001 26066001 26068013 26070007 26106007 26126010 26150008 26152028 26177001 26191006 26205010 26242001 26248014 26289001 26290013 26304012 26309024 26311015 26312001 26337009 26347001 26351021 26356017 26358001 26380001 26387001 26396029 26413013 26421011 26422020 26470001 26474001 26482004 26492001 26494001 26503007 26533010 26564013 26589001 26597001 26598001 26602009 26613001 26615008 26638004 26639021 26640006 26641025 26642016 26697015 26704012 26715001 26731030 26750001 26753001 26811001 26814020 26822005 26832032 26837004 26893027 26907001 26917008 26935016 26942001 26971001 26984001 27003007 27090001 27106001 27122001 27133001 27214005 27224001 27431001 27448014 27546024 27573017 27576001 27590007 27652014 27688001 27703001 27744022 27767016 27792001 27816024 27833001 27851016 27866005 27868039 27977001 27979013 27990032 27992003 28000032 28055011 28114001 28122001 28170011 28224001 28232042 28303001 28305001 28359001 28376011 28376041 28404013 28406024 28412001 28415005 28415016 28436001 28437001 28466001 28467001 28495001 28503020 28513009 28516033 28523019 28532001 28586008 28596007 28598001 28601026 28608001 28623040 28674008 28688016 28707001 28732001 28738001 28745001 28746008 28748001 28751001 28751028 28761014 28767001 28769009 28775001 28813001 28814001 28831001 28841001 28865001 28878018 28909012 28909025 28943001 28956001 28958001 28963005 28973016 28983001 28985001 29005020 29028010 29047001 29065001 29072001 29077001 29102001 29102018 29109001 29119036 29120014 29122001 29122012 29131001 29146001 29149001 29161001 29233001 29233032 29249015 29257001 29313009 29378001 29398001 29413001 29441001 29443001 29493001 29494024 29619013 29629001 29702001 29708001 29848001 29852001 29877001 29878001 29905013 29922012 29971001 29983001 30045001 30052001 30057007 30062001 30098001 30113001 30118019 30119001 30166012 30173001 30221001 30231012 30253001 30275001 30367001 30415001 30514014 30533017 30546001 30573001 30596001 30603001 30723029 30750031 30847001 30877001 30888022 30927001 30927028 30981009 30984001 31081028
Angka|131|23383011 23420001 23517041 23579016 23634001 23654001 23805004 23877029 23923001 23932010 23934010 23943001 23994010 24174001 24229010 24300001 24305001 24326011 24411014 24603028 24650001 24656025 24714001 24720004 24722013 24730019 24732026 24750014 24758069 24820032 25087023 25105001 25170021 25260050 25264010 25267008 25380010 25534012 25549001 25639001 25848016 25849008 25972001 25984001 26002001 26036012 26153001 26229001 26321014 26426001 26516016 26693013 26706017 26714001 26828036 26937020 26959001 27463046 27530038 27552025 27606001 27714001 27957020 28146001 28181010 28186008 28304027 28325006 28533026 28658019 28659001 28806001 28924051 29003001 29003008 29013001 29086012 29151001 29187001 29202001 29232001 29241009 29245001 29301001 29302014 29302028 29350023 29373001 29441021 29513015 29517021 29524001 29533001 29607001 29749020 29765013 29773001 29781001 29790001 29791001 29793001 29798025 29848046 29917001 29918001 29978010 30093001 30129001 30299009 30342001 30359019 30459001 30488001 30515046 30570001 30605001 30676001 30680030 30692001 30692014 30741001 30886027 30889001 30930043 30931001 30969001 30996033 31005001 31005030 31006001 31038020
Angke|330|23176021 23182015 23220008 23413020 23489011 23490001 23498001 23524020 23527001 23553017 23648005 23721004 23748001 23785013 23792001 23889061 23903001 23916021 23963001 23979001 23985001 24002009 24030016 24038001 24044001 24051001 24083001 24173019 24254028 24318014 24349001 24425001 24425026 24428021 24483001 24485001 24536001 24539001 24578010 24616024 24634001 24654035 24699001 24718001 24728001 24782012 24825030 24837001 24931001 24942001 24960022 24984009 25004001 25034028 25074001 25154021 25179015 25182054 25185026 25192046 25223001 25263001 25314041 25350040 25416001 25454017 25465016 25492010 25494001 25508026 25543010 25565001 25566036 25568008 25583001 25613001 25624011 25636027 25737022 25742001 25749013 25813018 25831001 25835011 25836014 25849001 25853020 25862001 25881001 25902001 25902028 25965001 25967001 25970013 26061001 26123023 26137001 26165001 26171016 26225025 26230036 26231001 26233013 26291001 26296001 26313001 26316020 26329014 26334001 26425013 26445014 26628014 26944001 26989001 27019001 27050005 27210016 27306001 27396015 27404013 27410001 27487020 27494015 27586001 27610001 27618026 27626001 27640022 27656001 27662026 27678018 27880013 27881013 27927001 27927015 27945001 27975001 27996004 27998006 28022001 28025001 28037001 28076001 28078001 28079001 28092001 28097001 28106001 28134036 28141001 28143016 28162008 28163012 28165001 28167001 28171001 28173001 28175014 28181001 28198001 28202001 28205010 28207015 28222001 28246001 28265022 28266020 28271001 28276001 28278024 28292001 28313001 28322001 28356001 28383001 28391001 28394030 28403012 28406001 28414013 28430001 28486007 28519024 28543017 28551017 28557001 28576015 28579025 28594001 28607001 28613001 28624001 28627001 28630001 28648001 28675001 28684025 28693001 28712012 28735001 28740001 28771016 28795001 28821001 28848029 28851001 28875010 28878001 28879001 28920011 28927001 28942001 28950001 28959001 29033032 29034025 29052001 29098058 29100001 29113017 29130001 29159001 29169001 29174023 29177001 29203022 29214001 29238001 29244001 29311010 29314001 29317001 29328001 29350001 29369021 29385001 29390027 29391001 29426010 29478006 29482001 29490010 29500001 29504001 29505012 29507001 29521001 29533017 29546024 29566001 29569001 29591001 29624001 29665012 29678024 29681018 29730001 29737001 29753001 29775015 29779001 29796001 29799001 29801015 29851016 29874001 29927001 29988035 29992001 30000001 30017023 30025001 30029012 30030001 30051021 30082001 30099010 30104017 30123001 30164001 30171001 30179013 30183001 30192001 30217001 30219001 30233001 30233012 30242001 30244014 30247015 30251032 30259017 30270001 30272023 30273013 30277015 30279011 30296001 30305001 30307001 30366033 30398001 30421011 30424032 30434025 30437001 30443001 30448020 30474007 30476026 30494001 30501001 30515001 30600001 30624019 30628001 30648001 30657001 30677001 30685016 30749023 30752001 30789024 30903019 30934014 30993001 30999001 31025013 31090016
Angkon|144|23283001 23325009 23510013 23526006 23694013 23694036 23718021 23762017 23840011 23910004 23912012 23942050 23953023 23955006 23960024 23962004 24121008 24209007 24315026 24445005 24491005 24688074 24704001 24705008 24720026 24723001 24725016 24727001 24907023 24911001 24954008 25031001 25031011 25035013 25182013 25182025 25391005 25448033 25495009 25543001 25554001 25653008 25902006 25999003 26128006 26161001 26665010 26717006 26940005 27019023 27089010 27437024 27521061 27685027 27746027 27840018 27928005 28065048 28070010 28268001 28280001 28374025 28421034 28455009 28457011 28491001 28569005 28623031 28790009 28856031 28946015 28954001 28964001 28974020 28979001 29024001 29052014 29069001 29123001 29151028 29177013 29275001 29307001 29346001 29347006 29347021 29387020 29390001 29397001 29403001 29438006 29448001 29491013 29531001 29532004 29607014 29628014 29630016 29653001 29675008 29706001 29728001 29736001 29739001 29741001 29741015 29742001 29743022 29744014 29773021 29805032 29806031 29831001 29853001 29855001 29866001 29894031 29901001 29902001 29904001 29912037 29919003 29938001 30098054 30123016 30159012 30213012 30220001 30251012 30347001 30353001 30391008 30393001 30412001 30433005 30436001 30458045 30460001 30471016 30474001 30591009 30603008 30866022 30873008
Anju|1|29036031
Anso|29|23251013 23301001 23397047 24072034 24172025 24233009 24271001 24727035 24859017 24966001 25456001 26528017 26621023 26850023 27657015 27996020 28335001 28570001 28590001 28821029 29092009 29137001 29217007 29341005 29371007 29402001 29676001 30453020 30684013
Antak|1|29347015
Antiokia|27|27107052 27327039 27327053 27328020 27330025 27334013 27334035 27335011 27364012 27377008 27415009 27434009 27436035 27441007 27442005 27444009 27446005 27465027 27466033 27473011 27473016 27475018 27478012 27483018 27580027 29093009 29865018
Antipas|1|30731028
Antipatris|1|27766025
Antong|141|23341001 23469001 23516001 23517021 23770010 23858001 23894013 23916001 23951001 23953001 24003001 24152001 24195001 24257021 24289001 24522001 24589015 24597007 24665001 24674016 24683006 24688053 24691001 24741001 24839013 25036001 25121004 25222001 25238021 25264001 25367001 25401012 25441001 25489001 25535001 25575022 25627013 25755001 25785025 25788008 25795015 25813001 25935005 25975020 26288004 26393010 26517019 26823008 26914045 26915037 26916074 27064023 27292001 27325028 27326024 27401001 27453001 27553001 27589001 27622006 27655001 27750001 27770004 27993001 28019001 28020001 28024001 28070001 28081001 28084001 28090001 28099001 28108001 28134001 28170001 28172001 28186001 28217001 28234015 28279011 28289023 28291001 28297001 28311001 28393001 28432001 28439001 28441018 28472001 28483014 28512001 28559001 28565027 28607023 28666001 28694001 28705001 28790001 28841032 28849044 28918001 28973038 29039001 29107001 29389001 29530001 29622001 29677001 29978001 29986009 30012001 30016001 30021023 30076001 30077001 30119034 30153001 30156001 30205001 30222016 30238001 30288001 30312014 30345001 30362001 30392009 30397024 30401001 30404001 30405008 30446001 30464016 30485001 30534001 30575001 30593001 30625001 30640001 30667001 30717001 30734001
Apelles|1|28347004
Api|1|28424022
Apius|1|27915020
Apoi|1|29636017
Apolion|1|30852030
Apollos|14|27582020 27585007 27585038 27585043 27586007 27587008 28376026 28415021 28416008 28417005 28433005 28440011 28789005 29937013
Apolonia|1|27525017
Appia|1|29941007
ApusanNia|1|31058001
Arab|3|26961023 29075019 29157010
Areopagus|3|27543014 27546013 27558026
Aretas|1|29022021
Argahon|1|29421018
Ari|114|23491003 23492025 23495018 23498009 23500027 23501020 23502016 23531003 23532003 23978014 24072001 24197003 24197007 24237010 24284005 24285025 24288007 24288022 24289011 24291030 24293018 24410006 24756006 24767001 24767004 24833002 24869034 24869045 24875003 24883006 25015013 25080011 25095012 25148005 25149019 25152015 25153002 25154019 25156018 25529012 25533016 25533044 25534027 25535032 25555003 25557025 25559023 25990001 25990012 25992023 25993005 26220018 26221018 26227015 26229033 26297030 26298030 26302025 26312020 26351019 26352006 26352029 26366001 26455021 26457028 26548020 26629032 26632004 26840014 26857001 26857011 26857031 26857034 26857039 26868015 26869003 26887003 26951003 26970013 26970019 27341031 27342030 27377013 27390036 27405027 27407002 27464014 27497002 27526030 27562004 27633002 27643034 27795015 27865006 28462035 28779002 28785012 29511034 29624019 29664017 29665016 29822037 29879010 29922004 29922014 30505031 30510047 30533003 30533019 30535008 30535018 30537012 30621017 30679048
Arian|3|24370001 25011018 29601001
Arimatea|4|24187011 24869011 25986010 26864008
Aristarkus|5|27615022 27631019 27858034 29553004 29963011
Aristobulus|1|28347018
Arkhelaus|1|23192009
Arkhipus|1|29941012
Arkippus|1|29560007
Armagedon|1|30971019
Arni|1|25059012
Arongku|1|27744031
Arop|2|30064001 30658018
AropKu|1|26404010
Aropku|5|24154012 24424010 28484001 28597012 29013007
Arpaksad|1|25062008
Artemas|1|29936004
Artemis|5|27610021 27613024 27614022 27620028 27621033
Arung|1|25220039
Asa|1|23152006
Asar|1|30326006
Asdot|1|27217007
Aser|2|25010024 30817001
Asi|19|23497012 27938019 28367001 28803001 29061001 29209001 29364001 29468016 29562022 29650001 29652001 29697001 29699009 29812007 29897007 29942001 30267001 30702013 31102001
Asia|19|26959019 27111040 27490017 27596015 27608029 27612057 27613046 27631041 27643023 27645035 27692016 27789007 27858020 28342031 28796008 28809017 29825012 30376019 30702012
Asing|3|25315037 26875014 28685020
Asinkritus|1|28351006
Asor|1|23159002
Asos|3|27640007 27640030 27641005
Astuanna|3|27943001 28987001 29133001
Astui|2|24478025 24732018
Atalia|1|27440014
Ate|1|24432011
Atehe|2|23500020 25939009
Atena|6|27539008 27540012 27545005 27546023 27559008 29592018
