Aka|1288|23172016 23176020 23202011 23204019 23208009 23220010 23260023 23264011 23265010 23280014 23281001 23281018 23282022 23284017 23285014 23291003 23296013 23297001 23302010 23303009 23304001 23305011 23307010 23308012 23308028 23314012 23317007 23319001 23319014 23325001 23330007 23333010 23335001 23339001 23350035 23355019 23373013 23393017 23395007 23397016 23416020 23428020 23433001 23437011 23437017 23438001 23444008 23445001 23452011 23467014 23469017 23470001 23478001 23481016 23483022 23489009 23489016 23490001 23497001 23497015 23498001 23519001 23521021 23524023 23527001 23530001 23531021 23538004 23540001 23551004 23552001 23555001 23557001 23581001 23615005 23638001 23647015 23647048 23650005 23653001 23660005 23668005 23696011 23698001 23699017 23700001 23716018 23721006 23736017 23737010 23738017 23739001 23744014 23746001 23748001 23751001 23784021 23800005 23808001 23814005 23816033 23819007 23821001 23825009 23829007 23830012 23849001 23850030 23853017 23859001 23902013 23903001 23916026 23923001 23932023 23933023 23934023 23935011 23942023 23944023 23946023 23948023 23961029 23963001 23965001 23979001 23980001 23982001 23985001 23995001 23998001 24033019 24038001 24044001 24051001 24063016 24064001 24065018 24066001 24067001 24096007 24107010 24120022 24155014 24194014 24198009 24201012 24240014 24243010 24260031 24268006 24268015 24280005 24283016 24288001 24297023 24299001 24313001 24317001 24322003 24324001 24334015 24336017 24337009 24348006 24349001 24365013 24369001 24374006 24425001 24432009 24467001 24481016 24482004 24482009 24513016 24534016 24536001 24538001 24539001 24540003 24549008 24555006 24557001 24562009 24572018 24579001 24582013 24583001 24584013 24585001 24586008 24587001 24595001 24599011 24604001 24610020 24614001 24623001 24625004 24629017 24632007 24634001 24640006 24643007 24644010 24659023 24664001 24669003 24683009 24688026 24698012 24699001 24710001 24712014 24718001 24724001 24726001 24728001 24729018 24729035 24737001 24738001 24740001 24754001 24759009 24761012 24762001 24763011 24793007 24796015 24819001 24909001 24923012 24931001 24938001 24943001 24949001 24955003 24956009 24960020 24970012 25004001 25034025 25042025 25098014 25100010 25117001 25122031 25129024 25144019 25145016 25147014 25158007 25170001 25179014 25180020 25181019 25182020 25182037 25185020 25191001 25192038 25203001 25204001 25204021 25220016 25222017 25223001 25224001 25229001 25236014 25255005 25263001 25264006 25271022 25276006 25326001 25328001 25347010 25350029 25371021 25377016 25388001 25390005 25390010 25416001 25436001 25438021 25440007 25447015 25448010 25449009 25452015 25458009 25462007 25471025 25472001 25475019 25477006 25482021 25482035 25483001 25490001 25492010 25494001 25508027 25518016 25535014 25543011 25544001 25544031 25546005 25562016 25565001 25566031 25568001 25568007 25578001 25582025 25583001 25597014 25612010 25613001 25615008 25623025 25624009 25624013 25630013 25631001 25634010 25649001 25651011 25673016 25676001 25678001 25691001 25694011 25703030 25706001 25711021 25714001 25721001 25725012 25730002 25741012 25742001 25743018 25753001 25754016 25762007 25763010 25766003 25786015 25793007 25816001 25818022 25826009 25831001 25835012 25837007 25841010 25842001 25849001 25850016 25853012 25861026 25881001 25883001 25891006 25892001 25902001 25925010 25941006 25965001 25967001 26009006 26014009 26017007 26018001 26031008 26031019 26054001 26083014 26096001 26129001 26137001 26138001 26150001 26171018 26174005 26175001 26180023 26184022 26195007 26202023 26215001 26218019 26222005 26231001 26247013 26247029 26253001 26254001 26286005 26288014 26289001 26291001 26296001 26298001 26300002 26308012 26313001 26316014 26322010 26326016 26329009 26333001 26335006 26365001 26367001 26368014 26370015 26371001 26375004 26381004 26401006 26401014 26401022 26406009 26407006 26426041 26432006 26434013 26437008 26437020 26445001 26457031 26463014 26475004 26478005 26507010 26515020 26518012 26519001 26571025 26581001 26588010 26589001 26600016 26608004 26615033 26616021 26621017 26623028 26624001 26628015 26630001 26630013 26642001 26649007 26671010 26678016 26704015 26721008 26729001 26734010 26744007 26745001 26762001 26768001 26777007 26797012 26807012 26814027 26815011 26821004 26821008 26821019 26822013 26824008 26832041 26833014 26835013 26836008 26838033 26841017 26841034 26861018 26877001 26907015 26911022 26914030 26915019 26927019 26929001 26931005 26944001 26962008 26972023 26975001 26981025 26984001 26989001 27002012 27013001 27022020 27039002 27039007 27043001 27044019 27045001 27050001 27051001 27077001 27084019 27089007 27090001 27096001 27106001 27160001 27184001 27222004 27233001 27281017 27289011 27295001 27303001 27322001 27356017 27390001 27396005 27402001 27409009 27410001 27431001 27432014 27451001 27453001 27457019 27464016 27471001 27472022 27535011 27542015 27542036 27544001 27547001 27549011 27550001 27551016 27552001 27553022 27554001 27568001 27568013 27583001 27586001 27601020 27607019 27610001 27622001 27624019 27626001 27643015 27654001 27655010 27656001 27659020 27661001 27662017 27678011 27686021 27689029 27689044 27693009 27694001 27698026 27702028 27710014 27710028 27713003 27720001 27743001 27754010 27756014 27800015 27801005 27807024 27829001 27834009 27838019 27839003 27840015 27841001 27846022 27850011 27851009 27863017 27876001 27879001 27890009 27927001 27937013 27945001 27948001 27949015 27960015 27969001 27974001 27976001 27980010 27990017 27991001 27996004 27998008 28001022 28012001 28012022 28014001 28015001 28017038 28021013 28022001 28025001 28026001 28028010 28029007 28032024 28034001 28034011 28037001 28039058 28040001 28056014 28059017 28064013 28065030 28069001 28071005 28074001 28076001 28083001 28090011 28092001 28096007 28097001 28098008 28099020 28100018 28103001 28107001 28110012 28111001 28115011 28119001 28121018 28130001 28132001 28137001 28138001 28139001 28141001 28141023 28143011 28146001 28151012 28151023 28153001 28155001 28160001 28163013 28165001 28173001 28175017 28178012 28184001 28199001 28200001 28201018 28202001 28204016 28207022 28208016 28211019 28216013 28218001 28224001 28225001 28228016 28231001 28233024 28239001 28242001 28244001 28246001 28248030 28250001 28265020 28266020 28270001 28270016 28271001 28271035 28273010 28275012 28276001 28283001 28284030 28288001 28289001 28289016 28290001 28291017 28292001 28296037 28298001 28304027 28307001 28308014 28311019 28324021 28329015 28331011 28331031 28339015 28339038 28355001 28369001 28381001 28381032 28383001 28385001 28389001 28391001 28394001 28397001 28403018 28405010 28406001 28409020 28414007 28415001 28416001 28417001 28421001 28422001 28426027 28428017 28429010 28430001 28432010 28433001 28440029 28449001 28449019 28454001 28457018 28461009 28462053 28465034 28467033 28475014 28477023 28484018 28488001 28491020 28492001 28502001 28504001 28507001 28510001 28513026 28519021 28520013 28523011 28535014 28535046 28536008 28537026 28550001 28551015 28553021 28556018 28556029 28558001 28558021 28561029 28588001 28594001 28601005 28607001 28609001 28613001 28618018 28622001 28623028 28624016 28627001 28630001 28636015 28643001 28675001 28681001 28684026 28691005 28693001 28695001 28712001 28714011 28728001 28734014 28734029 28735001 28740001 28744001 28746001 28748021 28751020 28752009 28753013 28755008 28761009 28763024 28765013 28772001 28788021 28806001 28808012 28814024 28817001 28819004 28820001 28827001 28828016 28828025 28835014 28839011 28840001 28843019 28844006 28844013 28845001 28871001 28873016 28875008 28877001 28877020 28878001 28878009 28881001 28882001 28885001 28888001 28901001 28903015 28913012 28915013 28920008 28922012 28927001 28931016 28935001 28938008 28939014 28942001 28942009 28943023 28950001 28952022 28953015 28954001 28959001 28961001 28962038 28964001 28964021 28974014 28976001 28980012 28982001 28984017 28984022 28986010 28990001 28992014 28992024 28994001 28999011 29029017 29029040 29032019 29033019 29034023 29035015 29036007 29037021 29043025 29044032 29051030 29052010 29054012 29054025 29068016 29068024 29070001 29086001 29086044 29088018 29088029 29090001 29098052 29101001 29103009 29106005 29108021 29113017 29114019 29115016 29116019 29121001 29124016 29130001 29134001 29144008 29156008 29159001 29159022 29165005 29169001 29169021 29177001 29178008 29179015 29180001 29191009 29193008 29194001 29196003 29196009 29198006 29204001 29206014 29211001 29229014 29240001 29244001 29248001 29250016 29259013 29264001 29276013 29281001 29289009 29289040 29294001 29298019 29310031 29311011 29313001 29314001 29317001 29318016 29328001 29334001 29346001 29349016 29369013 29378015 29380004 29382001 29383001 29384007 29389022 29390011 29391001 29393001 29398001 29405001 29408015 29408031 29412001 29420013 29425001 29426014 29427001 29430032 29434024 29436023 29440001 29446016 29448011 29478007 29482001 29485001 29500001 29503018 29513027 29517001 29517014 29518021 29521001 29523026 29529001 29533013 29540035 29542001 29542021 29543010 29544016 29566001 29567009 29569001 29570001 29573001 29574001 29580001 29585001 29589001 29589007 29590001 29593007 29594009 29595001 29606001 29607001 29610006 29611001 29616001 29618001 29620001 29624001 29625001 29627001 29629001 29631001 29656001 29665012 29669001 29671001 29686001 29689001 29696014 29701015 29702001 29706001 29715036 29722001 29730001 29737001 29739007 29752001 29753001 29756001 29764013 29768034 29775017 29779001 29782001 29787001 29791029 29796001 29799001 29801018 29810001 29817001 29837001 29842017 29851014 29856001 29860001 29872019 29874001 29877001 29877017 29895018 29900001 29903001 29908019 29927001 29932029 29935001 29948011 29953009 29955011 29958001 29969001 29980001 29981017 29981029 29984008 29984015 29993009 29995016 29996001 30010001 30017001 30019001 30022001 30023018 30025001 30027001 30028015 30030001 30030011 30049001 30049017 30051020 30052001 30054024 30055001 30055013 30075001 30075014 30079001 30084001 30086001 30090019 30091010 30092007 30099038 30104015 30106019 30115012 30116001 30120006 30123001 30130001 30132001 30137005 30138001 30154016 30156011 30160001 30164001 30170009 30171001 30179018 30188009 30215043 30216016 30217001 30219001 30220016 30220033 30221001 30227017 30228031 30230017 30233001 30238010 30246012 30247020 30248015 30251013 30251033 30256001 30259010 30259036 30262034 30274001 30277011 30280016 30284001 30287001 30289012 30299006 30305001 30307001 30322001 30331001 30335001 30336001 30337001 30341015 30350001 30352014 30357001 30358019 30362031 30364011 30366024 30370001 30382014 30393001 30395001 30398001 30403001 30412012 30415001 30419001 30421001 30421011 30424025 30430001 30432033 30434019 30435001 30437001 30442001 30443001 30448023 30450001 30455014 30458050 30459011 30461010 30464001 30471022 30475005 30476017 30488001 30490019 30494001 30497001 30501001 30505001 30509001 30519001 30520032 30527020 30528001 30532024 30544015 30559010 30566009 30567001 30570015 30575015 30578030 30579010 30590013 30592024 30600001 30605017 30612001 30614001 30622009 30622020 30624017 30628001 30632001 30634001 30641038 30653001 30657001 30666001 30682022 30684005 30685014 30701015 30723017 30749013 30750016 30756017 30757001 30764022 30780013 30785012 30789017 30811001 30828001 30891008 30898018 30902042 30908006 30919001 30927008 30927022 30934013 30935017 30951014 30961001 30984052 30990001 30990027 30997001 30999001 31001014 31019017 31021010 31024024 31025009 31026001 31028019 31028036 31058023 31098030
Akaa|1|28176001
Akaka|1|24592004
Akam|10|23310001 23476001 24354007 25227007 25485001 25537005 25795013 26987022 27731014 28384007
Akanna|75|23311001 23320001 23372006 23383020 23384010 23391014 23550015 23595001 23629008 23681019 23684001 23780005 23799018 23830007 23852030 24065011 24268001 24269018 24277018 24364008 24469009 24518012 24562004 24607003 24644007 24646017 24672018 24689012 24761005 24915013 25129016 25130009 25138027 25149012 25188001 25193001 25517001 25670001 25708003 25763007 25765008 25785018 25911003 25997015 26030006 26030008 26100004 26130007 26184028 26348022 26415012 26439009 26468009 26532014 26571022 26586001 26637009 26808016 27069006 27311005 27739011 27832001 28176027 28188001 28285007 28469016 28597021 28623001 29001001 29104007 29106001 29141038 30592021 30912022 30983006
Akapi|4|23783012 24120016 24818012 25539009
Akapia|1|28229003
Akhaikus|1|28794011
Akhaya|10|27570008 27585006 27607018 28329028 28792014 28802041 28959027 29000019 29568009 29569021
Akhim|2|23159008 23159010
Akwila|7|27560008 27576021 27577051 27584015 28340006 28796015 29890005
Alai|6|23728014 23728037 24037007 25756010 25882013 30871012
Alaia|1|23807001
Aleksander|5|24848012 27029013 27619007 29717005 29885002
Aleksandria|4|27111032 27582016 27862012 27911016
Alfa|3|30706008 31060009 31094003
Alfeus|5|23420040 24275013 24305035 25161022 26937025
Alla'um|2|23643001 24471001
