Aa|961|23166009 23216041 23226014 23228025 23233039 23252021 23257044 23265001 23267042 23270014 23273026 23277012 23296011 23296028 23302022 23308031 23321019 23339016 23350022 23355018 23355041 23355051 23363028 23394025 23426001 23434029 23435029 23439027 23442013 23443014 23445017 23458013 23459033 23461028 23468001 23481087 23487033 23487044 23488012 23490006 23520014 23531010 23562001 23578001 23578019 23579001 23579013 23581026 23596021 23601046 23605031 23638010 23665034 23665047 23676001 23683001 23689024 23718031 23733001 23738031 23745013 23746022 23747001 23753031 23768001 23775030 23792026 23809039 23818035 23820001 23859023 23860038 23871022 23893009 23894033 23902030 23904001 23912001 23927022 23932049 23940001 23941001 23942084 23961041 23967017 23979030 23981017 23982014 23984018 24007028 24044015 24051014 24067001 24182006 24210001 24211007 24215021 24215035 24216001 24270054 24340001 24342001 24419030 24423020 24425032 24428027 24445048 24474018 24529038 24542001 24576020 24608042 24618069 24623014 24700001 24705001 24722024 24724026 24727025 24739018 24740015 24752037 24846001 24869042 24891001 24898001 24899030 24900013 24911036 24922034 24929016 24935015 24974006 24990013 24993013 25014014 25027042 25037020 25040029 25042058 25047015 25066021 25072031 25121009 25131006 25137014 25169073 25175015 25177009 25182013 25190022 25203001 25203052 25203076 25203087 25211024 25217021 25228033 25230026 25230034 25241001 25249021 25251029 25254001 25262021 25263012 25279034 25287074 25293039 25307045 25308019 25310001 25311023 25314036 25321010 25324045 25334029 25350029 25373006 25377091 25380013 25380027 25383008 25386032 25386047 25390015 25397061 25429012 25467001 25480017 25523001 25545022 25549037 25611031 25628009 25639017 25643022 25701009 25719010 25721014 25798014 25804024 25805016 25815009 25832035 25848024 25933001 25966024 26011026 26011048 26046025 26058021 26059049 26061017 26062033 26094013 26097013 26124007 26144014 26150038 26156010 26168012 26169021 26174031 26184042 26198001 26243012 26245001 26247001 26250025 26254024 26255022 26256024 26279007 26288021 26293031 26295001 26295022 26302029 26309033 26313008 26314017 26315010 26325014 26327001 26347032 26357062 26365016 26403039 26408039 26410030 26420015 26422022 26444012 26457028 26461013 26471019 26491001 26491043 26496019 26502012 26503028 26507017 26520042 26537017 26539001 26551024 26568020 26576001 26581025 26583015 26587001 26609035 26630030 26634024 26647015 26651026 26660027 26662025 26675037 26679041 26685068 26689001 26690018 26701028 26724035 26725028 26730012 26735031 26744036 26749028 26750001 26754010 26763024 26770010 26785018 26786010 26790001 26828001 26828034 26828061 26895019 26899032 26906001 26908014 26922021 26928088 26944044 26945036 26960018 26973018 26977015 26980012 26981006 26981027 26983016 26983031 26983049 26986030 26988047 26990001 26992010 26992034 27011027 27012006 27030044 27032016 27050012 27056023 27083019 27097001 27103022 27107036 27109024 27115023 27116017 27125045 27125052 27127037 27136009 27143017 27144020 27149028 27156014 27159061 27166008 27170001 27178001 27189014 27224001 27226010 27233001 27234071 27237001 27238033 27244042 27296031 27297029 27298031 27302001 27302024 27306015 27311025 27330038 27344034 27362016 27369096 27369115 27397023 27398001 27411032 27419017 27420024 27427018 27430047 27431014 27432035 27447047 27451006 27462087 27471009 27472023 27509016 27510016 27521084 27523031 27528040 27530057 27542001 27546039 27549010 27550021 27555018 27556023 27558031 27564013 27583016 27592036 27601021 27618022 27623028 27624008 27647018 27648024 27673035 27683010 27686050 27689029 27689060 27692105 27714001 27719033 27738045 27765034 27768011 27772069 27776013 27782013 27805041 27813025 27813051 27834054 27842025 27858010 27875032 27876013 27892013 27900001 27905027 27917074 27927014 27927028 27927040 27935028 27943026 27949014 27952053 27966020 27967011 27968011 27968047 27975025 28022008 28032022 28037024 28038014 28038027 28039031 28050021 28057022 28060043 28066021 28067019 28067029 28069043 28073007 28082001 28090019 28102042 28104025 28111012 28114001 28119043 28119053 28133013 28134020 28144051 28145040 28147019 28147039 28148017 28151060 28158061 28160001 28161019 28174015 28179034 28181042 28199023 28203017 28204001 28206015 28208050 28219045 28226022 28230018 28239012 28241026 28243006 28251020 28257023 28261011 28270041 28272024 28274033 28278010 28280046 28281023 28285034 28288013 28299012 28309015 28312028 28327012 28328011 28335023 28376012 28376019 28376028 28382033 28384028 28385161 28389020 28391025 28394058 28396034 28401001 28404052 28406022 28409031 28415010 28416007 28416037 28419016 28420008 28428001 28432048 28434001 28434007 28435013 28437022 28459033 28466060 28474022 28475038 28476012 28476016 28479020 28481056 28491016 28492018 28493045 28500011 28502021 28504020 28504046 28506031 28507012 28510028 28516013 28526011 28534026 28534043 28536025 28539021 28540031 28548041 28553017 28554021 28569037 28572001 28591030 28597025 28603012 28604036 28606036 28608034 28610001 28613029 28638026 28645054 28651001 28652014 28656014 28658019 28661013 28663053 28663098 28674018 28674029 28675009 28680019 28680038 28694045 28697017 28703001 28705042 28706031 28709037 28715014 28718018 28725001 28733001 28733016 28734001 28736016 28738034 28739001 28739025 28742020 28749001 28754013 28756001 28771030 28772018 28781001 28807012 28811021 28818059 28839028 28842055 28860019 28862034 28902026 28903001 28910012 28916033 28924058 28925030 28929043 28931035 28932018 28936017 28944037 28948024 28950010 28955023 28957013 28963017 28967050 28969015 28971001 28973044 28976018 28985001 29003030 29013029 29018001 29035046 29072001 29072025 29075001 29083015 29085016 29096056 29173030 29174021 29180009 29203039 29209006 29217001 29224016 29229016 29248029 29251021 29255037 29259016 29268021 29269015 29272018 29277016 29277030 29278018 29279006 29279027 29286008 29288021 29289001 29302023 29303013 29304024 29307001 29309005 29324028 29328013 29338017 29357001 29360010 29363006 29364006 29368015 29380032 29389036 29389078 29389098 29393046 29395014 29396001 29401015 29403001 29405023 29408026 29412016 29418009 29421015 29421036 29431024 29432051 29433001 29443042 29444039 29448010 29449029 29451068 29461045 29462011 29476016 29483018 29484010 29488033 29489055 29490013 29492042 29495027 29500024 29501023 29502024 29503021 29504012 29511015 29514012 29527001 29527026 29527059 29533039 29535020 29535041 29545005 29554035 29559027 29629009 29630040 29655029 29657001 29662014 29668019 29683001 29698019 29701001 29708017 29716008 29718029 29722007 29722023 29731001 29739022 29744001 29745013 29748029 29748055 29751007 29759005 29764008 29765026 29766023 29772001 29777014 29782029 29796016 29801031 29804021 29815029 29818009 29819011 29822029 29839001 29864045 29868013 29881013 29881020 29884019 29888045 29889001 29889012 29894107 29898025 29903017 29911032 29925020 29934015 29939011 29946013 29967024 29968030 29969028 29988042 29993001 29995045 29999018 30002043 30013001 30014001 30018064 30020001 30025001 30028020 30043001 30049001 30053019 30055041 30058039 30063016 30066035 30070001 30090029 30095001 30110019 30113020 30113035 30116048 30118031 30134018 30145015 30151013 30156046 30157015 30163029 30163046 30164014 30164023 30179034 30187001 30190028 30196027 30206044 30211029 30215001 30215027 30218049 30227017 30228023 30229022 30231058 30236043 30237001 30245033 30252045 30254020 30258001 30261001 30277001 30280034 30285017 30286032 30288021 30299033 30300039 30305022 30317031 30326034 30329021 30332010 30343017 30346034 30349047 30351034 30353013 30356116 30356138 30367018 30368010 30370001 30370017 30376086 30380023 30382066 30387026 30387051 30417032 30437010 30458063 30465030 30467022 30474005 30483039 30484045 30491048 30502017 30502088 30510038 30512039 30531030 30535027 30541034 30542047 30548032 30551032 30559028 30568001 30570035 30571020 30576001 30600033 30603017 30616031 30621001 30628014 30634028 30636019 30640001 30643019 30645051 30668022 30680001 30681019 30693019 30694016 30697018 30698047 30701016 30706044 30716023 30718015 30748041 30759056 30762027 30765018 30765028 30776021 30777066 30780046 30793076 30802021 30808017 30810032 30835037 30840032 30874036 30886022 30902083 30919018 30934049 30951020 30951054 30960039 30968028 30973009 30985032 30986016 30991001 30992048 30999007 31001007 31002063 31004017 31021039 31024049 31034001 31044058 31050012 31053013 31057049 31057060 31058022 31060022 31067014 31072010 31074072 31075001 31077020 31100001
Aadꞌo|98|23281021 23308038 23483017 23517016 23750006 23936020 23952020 24090010 24125012 24345043 24423010 24739026 24786008 24823007 24954010 25033044 25292007 25379018 25425017 25485017 25511011 25522001 25524001 25660001 25661021 25672079 25898007 25922008 25923034 25941010 25957008 26065007 26066019 26066046 26256015 26258022 26341018 26370006 26393008 26450014 26450031 26610025 26775014 26803026 26811036 27151015 27169029 27197028 27208007 27353009 27453058 27521023 27704007 27991025 28001016 28023020 28032032 28071001 28090016 28099017 28104020 28105017 28175025 28211032 28221018 28298027 28377024 28399024 28551001 28587034 28664017 28664030 28664039 28664052 28665013 28665025 28665039 28685029 28818068 28819034 28840123 28843010 28843056 28882027 28890009 28926018 28980023 28995027 29040017 29041027 29042017 29068029 29105021 29108028 29124015 29575001 30572019 30825007
Aae|71|23172012 23238012 23245018 23270026 23293006 23296022 23471030 23518022 23571022 23583017 23701024 23809009 23832011 24043009 24141017 24829017 24836017 24839017 24845014 24853019 24859023 25012038 25167030 25408032 25492029 25770008 26094017 26505018 26594040 26596018 26822037 26823011 26823029 26823041 26823050 26845030 26847021 26925099 27008027 27072040 27127022 27920031 28065072 28298008 28298019 28298036 28454006 28743013 28743032 29310039 29315013 29477106 29583026 29655033 29695004 29714016 29804014 29872015 29973040 30066032 30066042 30491031 30677069 30707010 30888053 30902095 30950096 30990058 31033031 31034013 31097043
Aah|1|25430043
Aaꞌi|2|28185022 28917025
Aaꞌi-aaꞌi|48|23831001 23924001 24296066 24618057 24898014 25071001 25620023 25839056 26402001 26693015 26696027 26742001 26795018 27948015 28246008 28246013 28298052 28308001 28432025 28534014 28534019 28896001 29062017 29218054 29482046 29483013 29485001 29504001 29510025 29715020 29870001 30176032 30284030 30533047 30706017 30709017 30726039 30773035 30780064 30780073 30793039 31008035 31060008 31060028 31087009 31089008 31094011 31098021
Abadon|1|30852028
Abho|1|25702045
Abhu|275|23188001 23217008 23330019 23335001 23534006 23543016 23547001 23548018 23563044 23642001 23666024 23683015 23687005 23766001 23775018 23800009 23835019 23836001 23855019 23860014 23862016 23869029 23878021 23953038 24118035 24177001 24276020 24296044 24296056 24344049 24446026 24448008 24470031 24529022 24540009 24542006 24684014 24692001 24705030 24812001 24862001 24867001 25030018 25034015 25040001 25072007 25144010 25190010 25198009 25212032 25237007 25249001 25251001 25262006 25289001 25310013 25329006 25350044 25363001 25366008 25417005 25422001 25430044 25439032 25525008 25597012 25636023 25640008 25699001 25744004 25789013 25835029 25843011 25876022 25963008 25983001 26002015 26048011 26051001 26063001 26091008 26116007 26122001 26134001 26169001 26255029 26300032 26302012 26304017 26326014 26370001 26373001 26392011 26395001 26402020 26408001 26483017 26498001 26500001 26502001 26510019 26525001 26601001 26619018 26675007 26713018 26739001 26772031 26864001 26924001 26995001 27034017 27035025 27055018 27097020 27542043 27558039 27617001 27621052 27631001 27657001 27657013 27678023 27681001 27755007 27996033 28002013 28003001 28003012 28004018 28028032 28076010 28148028 28152050 28181022 28201012 28209015 28209030 28215017 28243017 28243026 28243040 28244001 28244012 28245001 28245011 28282001 28283001 28286001 28286016 28292001 28382001 28404019 28406048 28411039 28423015 28423029 28430023 28452001 28532038 28533001 28548026 28658001 28705013 28705019 28705025 28705036 28745001 28748001 28754001 28759001 28856045 28908001 28936025 28955001 29000021 29008001 29017026 29186013 29284019 29319023 29334001 29557001 29586001 29636003 29779001 29788003 29789010 29790001 29791001 29799011 29805020 29810001 29848009 29903011 29996011 30066065 30109001 30110110 30116012 30116028 30119060 30167001 30167011 30175001 30206017 30206035 30207001 30207008 30207023 30207032 30208001 30209001 30209010 30210001 30210009 30210016 30210024 30231054 30243004 30265001 30312001 30321003 30331001 30408001 30408007 30408012 30420020 30422011 30438014 30523001 30532019 30539024 30616001 30641042 30662001 30672001 30678001 30696019 30707017 30711001 30727026 30732013 30733001 30772025 30774020 30805017 30829016 30855012 30913043 30948017 30955019 30976001 31006001 31006019 31006042 31006070 31007001 31007015 31007033 31007050 31007063 31012025 31012037 31016001 31016013 31016031 31016042 31017001 31017011 31018032 31033001 31065006 31066001 31066014
Abia|4|23152034 23152035 24899039 24902008
Abihut|2|23157025 23157026
Abilene|1|25027048
Abraham|139|23146027 23146030 23146044 23162004 23202012 23202027 23357026 23905009 24700053 24949014 24966024 25034014 25034022 25034039 25060012 25060013 25535004 25547028 25643021 25644043 25645007 25646003 25648014 25650003 25651010 25652003 25741030 25817051 26351076 26415019 26419007 26421009 26421023 26422003 26434031 26435011 26438004 26439027 26440012 27010010 27022008 27119019 27122039 27125023 27133030 27134028 27149011 27389007 27991008 28024005 28025007 28026012 28026022 28032046 28033005 28034003 28034040 28035001 28035025 28036007 28036025 28036048 28039038 28039067 28040024 28041003 28042001 28043004 28044001 28045007 28046012 28161009 28163010 28163019 28163031 28164015 28164030 28165007 28211054 29012022 29109010 29110014 29111037 29112024 29117019 29119012 29119045 29120013 29121007 29121032 29122012 29122056 29123010 29123021 29132004 29132027 29132044 29154014 29155016 29158052 29160014 29160033 29160044 29163031 29242036 29994025 30058004 30058078 30058124 30066126 30066128 30066139 30066148 30066153 30066171 30066189 30066206 30069006 30070022 30070039 30071015 30071034 30074002 30074019 30181001 30181015 30181045 30182002 30184003 30186003 30188010 30190002 30192003 30315004 30315038 30316001 30317015 30317037 30431011
Abyatar|1|24286014
Adam|24|25064012 25064013 28060007 28060050 28062003 28062026 28062042 28062046 28062059 28063004 28063017 28064012 28064016 28065005 28067006 28067028 28740008 28741012 28764011 28764041 28768008 29730006 29731002 30687008
Adi|2|25054008 25054009
Admin|2|25059008 25059009
Adramitium|1|27858032
Adria|1|27883019
Aduu|1|31012035
Adꞌu-ue|1|28753001
Ae|7|23404010 25297020 25653007 26580001 27834068 28871003 28978001
Afrika|1|27873039
Agabus|3|27336008 27337005 27675013
Agama|4|29997057 30146006 30293022 30294018
Agripa|14|27810010 27819011 27820010 27820039 27821017 27823055 27825004 27826004 27830072 27837004 27850004 27852004 27854008 27856006
Agustus|1|24975013
Ahas|2|23152052 23152053
Ai|4|24583006 24585006 24587006 27147046
Ainon|1|26144020
Ajꞌa|3|25112001 29767029 29918001
Ajꞌu|6|23336001 23510010 23523014 24661054 25035033 31083024
Akaikus|1|28794018
Akaya|11|27570012 27585010 27585030 27585050 27607023 28330009 28792023 28802058 28959034 29000028 29568016
Akeldama|1|26943029
Akila|9|27559040 27559056 27559085 27576033 27584021 28340014 28342017 28796009 29890014
Akim|2|23157037 23157038
Aku|3|24326010 24888051 25950001
Ale|1|25903015
Aleksander|6|24848020 27029019 27619051 27619056 29717003 29885001
Aleksandria|3|27111017 27582009 27862022
Alexandria|1|27911018
Alpa|3|30706007 31060019 31094003
Alpius|5|23421014 24275011 24305046 25162005 26937036
