Ainanaya|611|23177001 23181010 23183001 23186016 23208022 23221001 23349001 23350001 23356011 23359001 23367001 23372001 23378001 23378017 23386027 23387001 23399001 23407001 23409001 23410007 23412001 23413001 23415001 23417001 23419011 23479001 23487001 23499001 23503001 23503014 23512020 23528001 23535001 23539001 23543001 23550001 23556001 23567001 23568001 23584034 23588012 23590001 23591001 23606001 23608001 23615001 23617001 23626001 23627006 23630001 23644001 23646001 23649001 23657012 23660001 23664001 23667001 23669001 23670012 23688001 23690001 23693001 23697001 23703001 23705001 23726001 23730001 23754001 23757001 23760001 23766001 23770001 23776001 23778001 23786001 23789001 23790001 23795027 23800011 23803001 23809001 23825001 23827017 23833001 23839001 23843001 23844001 23850001 23854007 23857001 23860073 23864001 23867001 23877001 23881001 23885001 23889001 23892012 23920001 23961001 23988001 24019001 24031001 24033001 24043001 24046001 24050001 24053001 24058001 24069001 24081013 24082013 24085001 24086001 24091001 24092001 24093001 24098001 24099001 24100001 24104001 24111015 24115023 24117001 24118007 24120001 24122001 24126001 24130001 24132001 24151001 24156001 24159025 24162001 24180001 24190001 24196001 24201001 24205013 24206001 24208001 24211001 24233001 24242001 24250001 24256001 24259001 24263023 24265023 24271027 24279018 24286001 24288001 24293001 24294016 24326001 24348001 24360001 24363014 24364001 24372001 24374001 24379023 24382001 24399001 24402001 24404001 24408014 24412001 24420001 24432001 24435013 24436012 24440001 24445012 24446012 24447001 24449022 24459001 24463001 24473001 24478001 24482001 24489001 24491001 24493001 24497001 24498001 24500001 24507019 24509001 24522001 24524018 24527001 24530001 24541022 24544001 24546001 24548001 24550001 24553001 24558001 24559001 24560001 24565016 24567001 24569001 24575014 24577001 24594001 24600001 24610001 24617001 24624001 24635007 24638009 24641026 24648016 24655001 24674007 24675046 24675068 24679001 24683001 24684001 24690007 24691001 24706001 24716001 24720001 24721018 24765001 24768001 24771001 24777013 24778013 24781001 24787001 24788001 24793001 24801001 24803001 24805001 24812001 24816011 24820001 24823012 24826001 24827009 24831001 24836001 24844001 24849001 24864001 24873001 24873032 24879001 24882001 24884001 24889001 24912001 24928001 24932027 24936001 24940001 24970001 24980022 24984001 25002001 25013022 25025001 25029001 25067001 25073001 25085001 25087001 25095001 25099013 25101001 25103012 25106017 25111026 25127016 25132027 25137001 25144001 25150001 25156001 25202001 25206001 25209010 25210006 25211013 25213001 25227001 25230001 25240001 25244001 25268021 25271001 25279001 25281001 25283001 25283017 25288016 25291018 25318001 25323001 25325001 25334001 25344025 25350001 25386001 25400001 25408001 25432001 25476001 25477001 25482001 25532001 25557001 25579001 25601029 25604001 25609001 25615001 25636001 25660020 25667017 25671001 25674001 25695001 25717001 25727001 25732009 25741001 25747020 25765001 25767001 25768001 25788001 25789034 25791001 25793001 25795011 25830001 25833001 25837001 25856001 25874001 25878001 25880001 25882001 25888001 25911001 25915001 25916006 25926008 25927001 25940001 25958001 25960001 25962001 25970001 25978001 25982001 25995001 26000001 26009001 26010001 26015008 26016001 26017001 26022010 26024001 26027001 26066001 26074008 26084001 26094001 26096001 26104001 26105022 26116001 26130001 26147001 26162001 26173001 26176001 26191001 26209001 26210001 26226001 26269001 26271001 26279001 26286001 26290001 26301001 26311001 26323001 26325001 26364001 26392001 26401001 26403001 26405001 26407001 26415001 26421001 26424001 26434001 26439001 26441001 26452031 26457038 26465001 26467001 26469001 26480001 26506001 26513001 26516001 26559001 26568038 26571001 26584001 26611001 26615001 26625001 26635001 26643022 26656001 26658013 26674001 26756001 26793001 26796001 26798001 26810001 26811010 26812001 26819001 26824013 26829019 26841012 26847001 26856009 26871001 26878001 26889001 26896001 26905015 26906001 26910001 26915030 26948001 26964001 26987009 27002001 27004001 27005001 27007001 27031001 27036033 27066001 27069001 27077001 27087009 27095001 27107009 27114016 27118001 27125001 27138001 27141001 27158001 27177001 27194001 27201001 27207001 27215001 27225001 27235025 27254009 27257028 27258001 27270001 27273001 27278001 27288001 27294001 27307001 27315001 27320001 27346012 27347001 27355019 27357001 27372001 27379001 27385014 27414016 27420001 27425010 27434001 27434030 27436015 27438017 27447022 27449001 27455001 27465001 27495001 27497029 27499026 27516001 27525001 27529026 27543001 27546001 27557001 27565001 27575001 27590001 27602001 27621001 27628024 27665021 27671001 27692022 27705001 27705019 27713001 27715001 27735031 27752001 27757022 27758001 27760001 27770020 27793001 27809001 27819001 27821001 27825001 27852001 27854001 27856001 27858001 27896001 27899012 27921001 28575023 29091040 29621023 30141001 30710017 30770012 30771009 30782001 30785001 30787001 30793001 30795013 30798001 30802001 30803014 30805001 30809001 30813001 30815001 30824001 30825010 30830001 30835001 30843001 30854012 30867001 30872001 30885021 30892001 30893001 30907001 30910011 30940001 30941001 30942001 30944001 30953001 30956001 30957001 30960001 30962001 30968001 30971001 30972020 30979001 30983001 30998001 31023001 31027001 31035001 31041001 31043001 31047001 31051070 31059001 31063001 31087001 31091001
Ainari|2|23311017 25487007
Aine|1|23846024
Ainei|2|24589001 25588001
Aino|3|27293001 29596001 29618012
Ainoni|1|26144007
Aio|1|31083014
Aisiyang|1|28569028
Aisu|1|30716016
Aitamu|3|30802024 31051023 31053006
Aiwedaya|7|25945001 27780024 27823021 29281001 29336006 29724001 30189020
Akawuru|2|29621001 30151001
Akeldama|1|26943024
Akhaikusi|1|28794007
Akhaya|11|27570007 27585008 27585025 27607011 28330021 28792024 28802021 28959034 29000016 29568017 29569017
Akhayafo|1|27585034
Akimi|2|23159006 23159007
Akwilai|8|27560009 27560014 27576017 27577006 27584013 28340006 28796010 29890006
Aleksanderi|5|24848034 27029009 27619013 29717010 29885001
Aleksandria|4|27111037 27582020 27862009 27911021
Alfa|3|30706007 31060011 31094003
Alfiusi|5|23421011 24275027 24307007 25162004 26937030
Allae|2|25700019 25702029
