(6:22)|3|25170001 26281001 26282001
(6:3)|1|25151001
(6:35)|1|24444001
(6:4)|2|30050001 30051001
(6:47)|3|24456001 24457001 24458001
(6:5)|1|24414001
(6:8)|1|24417001
(7:1)|2|30067001 30068001
(7:11)|1|24476001
(7:18)|3|24483001 25215001 25216001
(7:2)|4|24467001 24468001 24469001 27120001
(7:20)|1|30086001
(7:25)|1|24490001
(7:33)|1|28522001
(7:6)|1|24471001
(7:7)|1|25204001
(7:8)|1|24473001
(7:9)|1|30075001
(8:1)|2|24503001 24504001
(8:10)|2|27188001 30839001
(8:15)|2|27193001 27194001
(8:27)|3|25274001 25275001 27205001
(8:41)|1|25288001
(8:51)|2|25298001 25299001
(8:8)|1|24510001
(9-43b)|1|25345014
(9:10)|1|28552001
(9:11)|1|28168001
(9:13)|2|25316001 26455001
(9:2)|1|28159001
(9:20)|1|23401001
(9:5)|1|24545001
1.260|3|30875039 30876027 30898031
115|1|26102024
12.000|12|30816006 30816011 30816016 30817005 30817010 30817015 30818005 30818010 30818015 30819005 30819010 30819018
144.000|3|30815020 30928030 30930008
2.220|1|31070020
23.000|1|28576023
24|10|30773007 30773019 30779002 30785007 30786020 30788015 30791021 30794015 30930032 31022005
300|1|30947033
4|8|30786013 30788008 30791014 30794003 30795023 30800013 30801010 30801017
42|2|30875036 30914033
65|1|31071010
666|1|30927029
75|1|26102021
A|3|30706020 31060027 31094009
ATUIL|1|24167011
Aa|29|23359001 23485001 23677048 23693001 24823018 24893001 25121018 25338001 25613026 25903021 25982027 26032001 26091022 26184001 26338001 26552001 26824015 26933001 27125001 27177023 27353009 27757024 27809047 27891001 29298006 29304018 29549014 29766011 30935001
Aan|18|23898018 24926009 24981027 26063038 26157006 26937033 27911034 29151001 30552001 30558001 30582001 30587001 30598001 30601001 30605001 30608001 30611001 30615001
Aap|1|27364049
Aap-ina|1|28250007
Aau|1|23615005
Aauu|2|24273034 27190044
Abadon|1|30852032
Abia|4|23151041 23151042 24899043 24902008
Abiatar|1|24286016
Abihut|2|23157027 23157028
Abilene|1|25027045
Abraham|142|23146030 23146036 23146051 23162004 23202012 23202027 23357026 23905008 24700064 24949013 24966026 25034013 25034049 25060015 25060016 25535004 25547024 25643020 25644042 25645009 25646002 25648012 25650002 25651013 25652002 25741028 25817041 26351071 26415017 26419008 26421007 26421017 26422003 26434031 26435009 26438003 26439022 26440008 27010009 27022008 27119020 27121003 27122009 27122034 27122048 27125014 27125021 27125043 27133030 27134019 27149013 27389005 27991008 28024008 28025006 28026012 28032043 28033004 28034003 28034043 28035001 28035030 28036008 28036028 28036039 28039041 28039080 28040009 28040024 28041001 28042001 28043002 28044001 28045007 28046014 28062003 28161011 28163011 28163013 28163026 28164020 28164037 28165008 28211054 29012024 29109006 29110018 29111036 29112028 29117022 29119011 29119038 29120015 29121008 29121033 29122012 29122059 29123010 29123025 29132003 29132026 29132046 29154014 29155029 29158047 29160012 29160031 29160049 29163033 29242039 29994026 30058005 30058089 30058142 30066140 30066147 30066164 30066176 30066194 30066214 30069009 30070018 30070038 30071014 30071034 30074003 30074023 30074045 30181002 30181016 30184002 30186005 30188014 30190002 30192003 30315006 30315043 30316001 30317015 30317037 30431013 30431018
Adam|20|25064015 25064016 28060008 28062032 28062050 28062055 28062069 28063002 28063021 28064015 28065005 28067006 28740010 28741017 28764009 28764033 28768006 29730006 29731002 30687010
Adi|2|25054010 25054011
Admin|2|25059010 25059011
Adramitium|1|27858030
Adria|1|27883019
Aeh|1|23726005
Afrika|1|27873052
Agabus|3|27336008 27337002 27675010
Agama|5|26812001 29997070 30093041 30146004 30294020
Agripa|14|27810010 27819010 27820011 27820046 27821016 27823055 27825004 27826003 27830073 27837003 27850003 27852004 27854007 27856004
Agustus|1|24975009
Ahas|2|23151059 23151060
Ahloet|1|30858044
Ahlote-ahloet|1|30858034
Ai|3|24583007 24585007 24587007
Ainon|1|26144028
Akaikus|1|28794020
Akaya|12|27570012 27585008 27585035 27585053 27587008 27607022 28330010 28792021 28802063 28959037 29000028 29568017
Akila|9|27559041 27559063 27559095 27576031 27584020 28340012 28342014 28796012 29890011
Akim|2|23157039 23157040
Aleksander|6|24848027 27029023 27619048 27619067 29717003 29885001
Aleksandria|4|27111015 27582009 27862028 27911025
Alfa|3|30706008 31060020 31094003
Alfius|2|24275008 26937049
Allah|2169|23146011 23163041 23165022 23166023 23167009 23168038 23169014 23174031 23175014 23182011 23185013 23187010 23189020 23192028 23193011 23195024 23195039 23196005 23196042 23200040 23201011 23202019 23208025 23209023 23210008 23211006 23213020 23214010 23214029 23216011 23216028 23216036 23216050 23217011 23217018 23220018 23220030 23221017 23224008 23226026 23227036 23233025 23233045 23238009 23239012 23240019 23242012 23243016 23244011 23245011 23247013 23247042 23251034 23252014 23252034 23253013 23254031 23254049 23254065 23255026 23258011 23259028 23268023 23269026 23270014 23281019 23282024 23290016 23290028 23313004 23315007 23319009 23319030 23329027 23338021 23357035 23358003 23363014 23375007 23383040 23383068 23388014 23388021 23393011 23393063 23415025 23425024 23433005 23440029 23446032 23449008 23458021 23459006 23460033 23461030 23463003 23464029 23466021 23469019 23470004 23471026 23472024 23472046 23473023 23474013 23481034 23483055 23493033 23493094 23497004 23497012 23507011 23521011 23521033 23521050 23521057 23522038 23526014 23527008 23528043 23551014 23554007 23559017 23564009 23571022 23573014 23575009 23578020 23579032 23583011 23587008 23589010 23597024 23603047 23605037 23617037 23631017 23637026 23638004 23639053 23652017 23658007 23665054 23670017 23674050 23687041 23689014 23692029 23695023 23699014 23729019 23738032 23744036 23751009 23767021 23767039 23769006 23771030 23775038 23777043 23778014 23779039 23780019 23784049 23789021 23791011 23793007 23794008 23809007 23812013 23816045 23818042 23831010 23836028 23836042 23836057 23838011 23839013 23841007 23842049 23843044 23843057 23848057 23849011 23850034 23852026 23852051 23853034 23858071 23859074 23869017 23869051 23873026 23875003 23887005 23889046 23894033 23894039 23902019 23903009 23904058 23905004 23905040 23905089 23910012 23910021 23913011 23915007 23916013 23917003 23924028 23929023 23932036 23933064 23938033 23940028 23941018 23942071 23942099 23947050 23948025 23949025 23952018 23956010 23958025 23963019 23971015 23972008 23973007 23973029 23973049 23979010 23980008 23980028 23982023 23989012 23994013 23998016 23999012 24042007 24042025 24050019 24050050 24068007 24079021 24081016 24082015 24083037 24085011 24086032 24086040 24109022 24110045 24111023 24118027 24118043 24119032 24120062 24120089 24129015 24140017 24170017 24170039 24173007 24173017 24176022 24181016 24182009 24184045 24198009 24214012 24217007 24217017 24218011 24218032 24220106 24220127 24226018 24227007 24229041 24230025 24231010 24231025 24240030 24251028 24255014 24263032 24268016 24268041 24273043 24274025 24286046 24288013 24300030 24303037 24317008 24317029 24318020 24324007 24335013 24336011 24338019 24339020 24348022 24349008 24349025 24350008 24353027 24354018 24372040 24384024 24384036 24412014 24413064 24415022 24420029 24423023 24428019 24431019 24442041 24449025 24470028 24472006 24474010 24475003 24475022 24475054 24477014 24484017 24487019 24507026 24508013 24512056 24529021 24529041 24530025 24534058 24535047 24537014 24539044 24540022 24551020 24551033 24580023 24580045 24595010 24595026 24598004 24603039 24604012 24604045 24606069 24607029 24608005 24610049 24613024 24614013 24616023 24618042 24618098 24620016 24620040 24622057 24629030 24631042 24650029 24651006 24651023 24652017 24656019 24663014 24664032 24665011 24668018 24671026 24672020 24673030 24684008 24685003 24688038 24691021 24691026 24697022 24698019 24698033 24699017 24699032 24700051 24701014 24701044 24703030 24706019 24707050 24708027 24709035 24710006 24710019 24714049 24715014 24718028 24724019 24729049 24731030 24732023 24732044 24737010 24738027 24740024 24740049 24745006 24750022 24764007 24776019 24777016 24778018 24779028 24781012 24782027 24782035 24804009 24804040 24816030 24817025 24819023 24855016 24856039 24857029 24859013 24865015 24866034 24869047 24890013 24890027 24890044 24891045 24893011 24893024 24894029 24895063 24900008 24903043 24905005 24907016 24909036 24910016 24913012 24920012 24922015 24922029 24924014 24926013 24926033 24929010 24929020 24929047 24931005 24932010 24939003 24941009 24944003 24952018 24958019 24962004 24970016 24983009 24985027 24987010 24988006 24988025 24991014 24994019 25002016 25010047 25010067 25012023 25014024 25021018 25026018 25027082 25029036 25048005 25064021 25067011 25068015 25072015 25072027 25073047 25074015 25076016 25076024 25080051 25082003 25085015 25089068 25091057 25098030 25105037 25105051 25107022 25125045 25129020 25129048 25133030 25134016 25150035 25150092 25167019 25169109 25175006 25182041 25182049 25212016 25212020 25212038 25218032 25226019 25235027 25235035 25235057 25245038 25247030 25256009 25257015 25261024 25267021 25273126 25285020 25296022 25304012 25308020 25313044 25321034 25322029 25326022 25326042 25327013 25328032 25350086 25355020 25356028 25362045 25364058 25366037 25369052 25373013 25375052 25377040 25380046 25382017 25391013 25396024 25416011 25426013 25434022 25436037 25436082 25446007 25448051 25455005 25456050 25458029 25465017 25466032 25468040 25469023 25470021 25470048 25472008 25480004 25481025 25484021 25488004 25491006 25532028 25547005 25547032 25548025 25553011 25554035 25568023 25569032 25634042 25636020 25636037 25638011 25643008 25650007 25654018 25658013 25670017 25672024 25672074 25685046 25691018 25693034 25696014 25702036 25703017 25703061 25705041 25705050 25707043 25708026 25709005 25711049 25716017 25718031 25719029 25721015 25732019 25741010 25742004 25743030 25769024 25770011 25770018 25784022 25785022 25786032 25796043 25801043 25805020 25805025 25813025 25815025 25815035 25817027 25818013 25818059 25821039 25822018 25846012 25849029 25850043 25851027 25858020 25882017 25884015 25885033 25887011 25934006 25935019 25936025 25971047 25976014 25980036 25983024 25986049 26011025 26011030 26015014 26022021 26036032 26045015 26046006 26046028 26046036 26047018 26051010 26059033 26059062 26062045 26063011 26063035 26063053 26074026 26077003 26079022 26081021 26094013 26110054 26126036 26137004 26139003 26139036 26148008 26152015 26155014 26157041 26167011 26177015 26177033 26179029 26182021 26191008 26193043 26201010 26229042 26230034 26235019 26253015 26255012 26280022 26287018 26303011 26304008 26308035 26327014 26346007 26351063 26369027 26423044 26424010 26429007 26429021 26445003 26457021 26465022 26470006 26472007 26473005 26474007 26491017 26515046 26528021 26546013 26551018 26564028 26576015 26594041 26597028 26601028 26604017 26612014 26621003 26624025 26634007 26662026 26662040 26670014 26707028 26708024 26729037 26757050 26763020 26833030 26837021 26885055 26899028 26899041 26918026 26925069 26925113 26925129 26932006 26940042 26954008 26955027 26961046 26966019 26967003 26969083 26972020 26972041 26973026 26974013 26975035 26980008 26982012 26983006 26983023 26983032 26983043 26984014 26986031 26988066 26989004 26990044 26996010 26997007 26997024 27005042 27006013 27009052 27010016 27012024 27015004 27016020 27017004 27017013 27018017 27019015 27022003 27023003 27031004 27033046 27034011 27042024 27047018 27049025 27054030 27062048 27063060 27089032 27089048 27090040 27091005 27091059 27099011 27099035 27101036 27102012 27110005 27113036 27115032 27121031 27122005 27122025 27123003 27125030 27126028 27127015 27142017 27149004 27152003 27154011 27155039 27155059 27159004 27159034 27159047 27161007 27161045 27162023 27163008 27163019 27165007 27168028 27168044 27169010 27169045 27170011 27172027 27172041 27173028 27182027 27187038 27189013 27196031 27204066 27214041 27214055 27237028 27239014 27262005 27262036 27263018 27270026 27275010 27282036 27288048 27293032 27294016 27298004 27298058 27300011 27301027 27302056 27303007 27303027 27306019 27317009 27324032 27326018 27330053 27330077 27355026 27361005 27361030 27362010 27364018 27365014 27367095 27369110 27379055 27380003 27389025 27393004 27397007 27399076 27401038 27403048 27409022 27409067 27410004 27411020 27411041 27412005 27416027 27430059 27431016 27437033 27448062 27452004 27455042 27457010 27460028 27462018 27493005 27494019 27498040 27501020 27509015 27518035 27526057 27527022 27527042 27535037 27541023 27546073 27553010 27553018 27554015 27555058 27563042 27565031 27567013 27582030 27586026 27594027 27648026 27674009 27685013 27689015 27708063 27719009 27736036 27738009 27740029 27741064 27741126 27744039 27784029 27784058 27785006 27785025 27786018 27787054 27791042 27795035 27805039 27830013 27830116 27842060 27842066 27844074 27846004 27847009 27847035 27847064 27851007 27853014 27879014 27881016 27915055 27920037 27923034 27925030 27928020 27931013 27932008 27933006 27935010 27935033 27935061 27938020 27938041 27939013 27947026 27948046 27949004 27950118 27952017 27954007 27956013 27956099 27963005 27967003 27975027 27976007 27994018 28014003 28016006 28017003 28017055 28019056 28021008 28022004 28026017 28029013 28034010 28034056 28036003 28048025 28049008 28056004 28057003 28058072 28060022 28061006 28064005 28064027 28064052 28068003 28069040 28073032 28073055 28079028 28082027 28085082 28090047 28097046 28105072 28117006 28118004 28119056 28121003 28128003 28136006 28140037 28144003 28145009 28148013 28156034 28161052 28164025 28171006 28178003 28193014 28193052 28194024 28198025 28200017 28206008 28211019 28212003 28215014 28217014 28221027 28227019 28243003 28246008 28260014 28268030 28278003 28284050 28291037 28292053 28298006 28307022 28310017 28312026 28313014 28321016 28357003 28362004 28363023 28364006 28365008 28366011 28366065 28367006 28373006 28378007 28383012 28385003 28388007 28393011 28394004 28394043 28397030 28400016 28400028 28402014 28405016 28406048 28417039 28418028 28430010 28434011 28435024 28439062 28441028 28443003 28446024 28454004 28456029 28462058 28469029 28477031 28479014 28482009 28487027 28488030 28495020 28507032 28512008 28531008 28532027 28532037 28534007 28534040 28536017 28542016 28560071 28563029 28568022 28569031 28573004 28578023 28587074 28599021 28604046 28608017 28609005 28613006 28613026 28614012 28625010 28626028 28628029 28641016 28644011 28645016 28645050 28648036 28653007 28659020 28663010 28664010 28678068 28695011 28704031 28704042 28705024 28712005 28713022 28715008 28721021 28722027 28729004 28734021 28734030 28734058 28736017 28737033 28739010 28741031 28743044 28744009 28746050 28746065 28747009 28747037 28750044 28753036 28767028 28769040 28775033 28776016 28799011 28802008 28803006 28804013 28807008 28810036 28812015 28813065 28819006 28820014 28821054 28825043 28839014 28839036 28842060 28847032 28849032 28851054 28856004 28859020 28861003 28862055 28864040 28864056 28864092 28866006 28866056 28867065 28869012 28874006 28876024 28879037 28883003 28886022 28889034 28896008 28896051 28897013 28898011 28899010 28900016 28903019 28905014 28914022 28915008 28915049 28923004 28949007 28954019 28964029 28966013 28970026 28970075 28971023 28972004 28972032 28975029 28989025 28997008 29004020 29005032 29021009 29042029 29044021 29045029 29048028 29048050 29051007 29055040 29057004 29058021 29059043 29061006 29062026 29064011 29073007 29082009 29084008 29088024 29089011 29090004 29091023 29096037 29097029 29101044 29103004 29108004 29109021 29110023 29112004 29113036 29114007 29117016 29117044 29119006 29119019 29120008 29121004 29122009 29123005 29125037 29127035 29129007 29132009 29132040 29136008 29138006 29138035 29139023 29140008 29141008 29141018 29142020 29146025 29155023 29156015 29158018 29160008 29160040 29167011 29167034 29168024 29171014 29173034 29184040 29196005 29201054 29205006 29205040 29208041 29209003 29210004 29211011 29214009 29216005 29216043 29218016 29218078 29220047 29221016 29223008 29225005 29227004 29227029 29227042 29228005 29229003 29230051 29231007 29232033 29233040 29236007 29238009 29240008 29242018 29242058 29243022 29245055 29246029 29248021 29248033 29249044 29250006 29251041 29252006 29252029 29253005 29254007 29255006 29256016 29257019 29258007 29258059 29259003 29260004 29261006 29263004 29266006 29272003 29274026 29276012 29277036 29279003 29286013 29290029 29291019 29296006 29303005 29303054 29305031 29306005 29307045 29308006 29310024 29310038 29310045 29311023 29313017 29315007 29323019 29324009 29324046 29325010 29331012 29336003 29340006 29340026 29344046 29345018 29346008 29348017 29351009 29353021 29355013 29355030 29356014 29357012 29361006 29364003 29368007 29370003 29371027 29373032 29376004 29382013 29389122 29391004 29398009 29398018 29400020 29401011 29402003 29403021 29404023 29405004 29414010 29419016 29424026 29431019 29431050 29432021 29436028 29437034 29442053 29449014 29450041 29452042 29453009 29461048 29462003 29463007 29467007 29468009 29468031 29469014 29472061 29475021 29476012 29477008 29477047 29477114 29480004 29481008 29481030 29482004 29482053 29485007 29485024 29486003 29486060 29487011 29488068 29491003 29494024 29502075 29504008 29506019 29507035 29508022 29509014 29513035 29514034 29519003 29519027 29521037 29524007 29527060 29530003 29533008 29534087 29535056 29540052 29545022 29546012 29554021 29555030 29561019 29562031 29562046 29563008 29564043 29565008 29566013 29566044 29566063 29570040 29571009 29571027 29571036 29571053 29575011 29576020 29581009 29584009 29584033 29586009 29586018 29586059 29587055 29592092 29602006 29604036 29605017 29607003 29610018 29610024 29611004 29612023 29613020 29618010 29618023 29630056 29631003 29640020 29642015 29645007 29645101 29651034 29653011 29655009 29658021 29661011 29662038 29671041 29672022 29673006 29674006 29675010 29676013 29678007 29684020 29698011 29698041 29698075 29701056 29705019 29708009 29708021 29713009 29714009 29718019 29722003 29722019 29723024 29724004 29725037 29726088 29730004 29731026 29746058 29746091 29748066 29751022 29752005 29754028 29755012 29758010 29767052 29767080 29767092 29772042 29785030 29790032 29800007 29802065 29806035 29809008 29809034 29810022 29811012 29811065 29813014 29817004 29819128 29821006 29824003 29824032 29828008 29835010 29836018 29837037 29838027 29842020 29843020 29847006 29847033 29865031 29866018 29869052 29870015 29872044 29872064 29888007 29889005 29893006 29894014 29894067 29894179 29902007 29909008 29919069 29920004 29921043 29928011 29930018 29931017 29942006 29965005 29966021 29967082 29968003 29968023 29969003 29969021 29969037 29970004 29971003 29971044 29972016 29974003 29977003 29977044 29978035 29979016 29982004 29983015 29984004 29984018 29986022 29987039 29987047 29987064 29988004 29988026 29988043 29989026 29991014 29991030 29995033 29997006 29997029 29997060 29998004 29998034 30000011 30001008 30001038 30002008 30002029 30003014 30003030 30004032 30008027 30009037 30011019 30013007 30014010 30014040 30015024 30018016 30019006 30019021 30020010 30021004 30022039 30025014 30026019 30027004 30028014 30029012 30029028 30031013 30032028 30035020 30036022 30038027 30038047 30039006 30039024 30040039 30046054 30047022 30049019 30049097 30052040 30053028 30055006 30056039 30057016 30058010 30058028 30058068 30058083 30058134 30064078 30066020 30066103 30066111 30066201 30066246 30070006 30070024 30070047 30071042 30071058 30080004 30081032 30083018 30085006 30085030 30087004 30090014 30090040 30091037 30092027 30093027 30094040 30095011 30095022 30096019 30096030 30097030 30098033 30099018 30099047 30100039 30101006 30107010 30108040 30108049 30109018 30110024 30110061 30110090 30110129 30111020 30111045 30112009 30113019 30113078 30114003 30115046 30116085 30117008 30118017 30118049 30119035 30120061 30120103 30121010 30121023 30121063 30121083 30124006 30125074 30126019 30127028 30129030 30129057 30129074 30130054 30131029 30133022 30135010 30135039 30137011 30139016 30142067 30146059 30147008 30149003 30152008 30153019 30154026 30154049 30155021 30156017 30157016 30161010 30163011 30163040 30163059 30164003 30164033 30165005 30173009 30173030 30174006 30175015 30176016 30177006 30177022 30178007 30179014 30179028 30180007 30180047 30181008 30181012 30183016 30184010 30184044 30186017 30189021 30190009 30192009 30193008 30194008 30195008 30195021 30196010 30197013 30199017 30199035 30200007 30200049 30202017 30203018 30204021 30205016 30205035 30206007 30207035 30208036 30214027 30214080 30215029 30215088 30218006 30220005 30221005 30222043 30223023 30227033 30228021 30229023 30231012 30231043 30235055 30236033 30236052 30237013 30237040 30237073 30238010 30238038 30241003 30242009 30244034 30246025 30247020 30249011 30251014 30252007 30253024 30254012 30257037 30258031 30259035 30262003 30262047 30262076 30267006 30268011 30276017 30280029 30282015 30284053 30292012 30294017 30299007 30299032 30302037 30306019 30313010 30315040 30321019 30329012 30334071 30342054 30343006 30344007 30346010 30348015 30376022 30376054 30376126 30378008 30380011 30382003 30382063 30382098 30384014 30385003 30389007 30392008 30395004 30395029 30396014 30396028 30396041 30404032 30405010 30409013 30409057 30410007 30410020 30412050 30415004 30419037 30423035 30427017 30430013 30432050 30443042 30447021 30452010 30453004 30458062 30461022 30463020 30464013 30466005 30467032 30470017 30476006 30479017 30481049 30482010 30482021 30483009 30491006 30497017 30501025 30502014 30504026 30506021 30507025 30507030 30507070 30510009 30511074 30528151 30536004 30542008 30544037 30546016 30548021 30548044 30550012 30551016 30552038 30552050 30553010 30554007 30555010 30557014 30563018 30565014 30566024 30567046 30568027 30573062 30574007 30574023 30574032 30575025 30581053 30582009 30584020 30590010 30590053 30594018 30595034 30597038 30599045 30600025 30601027 30604007 30604019 30605021 30605067 30606019 30606051 30607014 30608011 30611020 30611032 30615008 30616012 30616032 30617003 30618009 30618026 30619011 30619019 30620040 30623008 30624009 30624045 30625004 30626014 30626024 30630022 30631021 30631079 30634023 30635042 30637010 30637027 30638013 30639007 30641024 30642004 30643009 30644011 30645007 30645027 30645056 30646018 30647023 30649007 30650028 30652014 30653052 30655014 30655028 30659003 30662014 30664034 30665036 30670032 30670044 30671014 30674028 30675006 30676017 30676040 30677020 30678033 30679013 30694006 30694050 30697011 30698004 30699031 30699096 30702017 30702035 30702089 30703030 30704019 30706003 30707057 30708015 30725039 30736037 30748035 30749036 30759026 30761046 30777038 30778011 30779012 30780003 30780025 30781008 30786063 30787013 30789041 30793057 30794026 30803044 30811017 30813032 30821011 30822060 30823013 30826009 30830015 30831057 30832019 30844021 30868015 30874019 30877003 30877037 30877039 30878011 30884009 30886046 30888039 30888045 30888058 30889018 30889044 30890004 30892031 30897011 30897036 30899012 30909032 30910063 30914003 30915009 30915022 30930014 30933007 30934013 30939063 30948056 30949069 30950011 30950045 30950064 30954042 30955017 30960021 30962019 30962026 30964015 30966006 30969036 30969056 30972021 30974005 30976045 30977034 30979007 30979068 30982016 30982029 30984055 30984091 30993003 30993036 30999034 30999043 31002007 31002017 31019027 31019036 31020004 31020015 31022022 31022042 31023018 31023033 31024037 31026003 31026014 31026026 31027047 31028050 31028086 31031015 31035045 31043019 31043044 31043095 31044011 31044063 31044094 31050015 31051057 31052033 31053006 31054033 31057024 31057038 31057051 31059004 31061025 31064036 31065013 31076016 31077015 31081068 31082033 31084006 31084024 31085007 31086020 31087033 31090017 31098003 31099014 31099043 31100019
Allahn|7|25817038 26436040 26885050 26896018 28915109 30481080 30890009
Alpius|3|23421013 24305048 25162004
