Aba|276|23207012 23292005 23348015 23352001 23354007 23365014 23367008 23371008 23408025 23463001 23485007 23486005 23528012 23537010 23550011 23568019 23576020 23591010 23613018 23646011 23649004 23657019 23659012 23661008 23689006 23695013 23716001 23720014 23779010 23814014 23824014 23826003 23857019 23889022 23897005 23909002 23928011 23928016 24029018 24031016 24033016 24072016 24073013 24077021 24080015 24094013 24094036 24097008 24104014 24215020 24253009 24279020 24321015 24321028 24362019 24388007 24396005 24444003 24492007 24505007 24530016 24544007 24544025 24556008 24561019 24561027 24562007 24577008 24577023 24606024 24609004 24617018 24624017 24626011 24640014 24662017 24688007 24688025 24693003 24706012 24719014 24722004 24767025 24769015 24774018 24784010 24786016 24791004 24791008 24791030 24800010 24895002 24897014 25023005 25038013 25113004 25113013 25120028 25200024 25202033 25203007 25215008 25216020 25236019 25266006 25266022 25270011 25291016 25291025 25314016 25322018 25328035 25335011 25335027 25340015 25351006 25359014 25361016 25363005 25385018 25385058 25386015 25389016 25408012 25451010 25473008 25542007 25576013 25601007 25607009 25608005 25608014 25610005 25610014 25610022 25618009 25645011 25648012 25651011 25707009 25717017 25771012 25801011 25802004 25808001 25819007 25834008 25874004 25876011 25894004 25907002 25907027 25970012 25982007 26010010 26093006 26094006 26123011 26147008 26166005 26168005 26169025 26172005 26176008 26177017 26184031 26184037 26188009 26206004 26208012 26218004 26283017 26288008 26288016 26288019 26292006 26386006 26387023 26393004 26443008 26532003 26552023 26565017 26608011 26609001 26644004 26678032 26761011 26761026 26762001 26763011 26763023 26765001 26766011 26766015 26767009 26767016 26768019 26769016 26769027 26770017 26771007 26771017 26771035 26771044 26772022 26773007 26774006 26777007 26777015 26778003 26779014 26781003 26781036 26783008 26783034 26784001 26784024 26785001 26785019 26786006 26795014 26816015 26884023 26911014 26925002 26931013 27207019 27214004 27222004 27264013 27282039 27282059 27289004 27293007 27702019 27713006 27731015 27753024 27755011 27756004 27756036 27761002 27765015 27765028 27772012 27773003 27774004 27774011 27778009 27780021 27780039 27781001 27783007 27784006 27807016 27821006 27823026 27826002 27827021 27831031 27837012 27839006 27843011 27849006 27850017 27851008 27851019 27853015 28132044 29138035 29698068 30575032 30650025 30655033 30825005
Abadon|1|30852032
Abae|3|24020010 24020011 24256009
Abia|4|23151040 23151042 24899040 24902010
Abihud|2|23157034 23157036
Abileneka|1|25027043
Abraham|88|23147002 23202010 23202030 23357022 23905004 24700038 25034028 25034049 25060016 25060020 25547005 25643014 25644016 25646003 25650002 25652003 25817030 26421009 26421018 26421028 26422016 26434020 26435002 26435017 26438004 26439020 26440007 27010007 27119016 27121003 27121015 27121027 27122050 27125017 27125028 27133018 27149013 27389006 28024010 28026006 28032034 28032049 28033012 28033023 28034046 28035003 28039025 28039067 28040033 28041002 28042005 28042035 28045004 28163003 28164005 28211031 29109011 29109015 29112002 29112016 29119025 29122044 29132012 29154005 29994010 30060002 30066026 30067003 30069015 30071020 30074007 30074038 30075021 30181007 30181030 30182006 30182022 30183003 30184006 30184016 30184032 30185003 30190006 30192002 30192021 30315004 30317011 30317042
Abrahamuka|24|24949011 24967008 25645007 27022039 27122018 27122033 27123009 27134013 28036007 28036028 28040013 28040030 28163021 29111032 29117015 29119011 29121032 29122059 29123035 29125032 30058008 30071031 30191006 30431009
Abrahamukawa|1|28046024
Abrahamuno|8|23146015 25535006 25741031 26415008 26419010 29012025 29110013 30070044
Abrahamuoka|3|23146017 23162003 30075009
Abrahamuoli|2|28035038 28039064
Abrahamuou|2|30071034 30190035
Abyatar|1|24286014
Adam|15|25064016 25064021 28060015 28062005 28062025 28062033 28063014 28741012 28764014 28764025 28766002 28766010 28767009 28768010 29730006
Adamino|1|30687006
Adamuwa|1|29731004
Adi|2|25054010 25054014
Admin|2|25059010 25059014
Adramitiumie|1|27858008
Adria|1|27883008
Agabus|2|27336009 27675021
Agama|2|27763014 27790013
Agamaka|24|24114002 24810002 24828005 24869016 25931025 25937004 25986041 26571012 27028005 27031016 27081043 27087007 27094003 27095005 27099030 27114028 27117008 27171002 27710009 27735030 27736005 27741005 27750010 27755018
Agripa|10|27810007 27819004 27820004 27821009 27823029 27825002 27826003 27850004 27852004 27856004
Agripaka|3|27811018 27843007 27851007
Agustus|1|24975005
Ahadi|5|24197008 24876008 25993002 26869002 28779002
Ahas|2|23151076 23151079
Ahu|1|29446058
Ai|84|23185023 23352002 23382029 23398029 23402016 23508018 23656020 23864013 24007001 24266013 24613016 24680036 24711009 24789005 25294005 25477007 25505012 25624019 25646005 25660010 25778014 26112011 26113016 26228006 26233001 26234001 26298001 26315001 26398014 26416005 26498001 26499001 26511001 26514020 26647001 26671001 26690016 26692015 26854028 26881015 26925004 27232016 27654001 27835017 28110010 28342017 28343001 28345001 28346018 28347001 28349001 28350001 28352001 28376001 28438001 28464001 28514001 28517009 28587001 28597001 29016001 29032005 29068009 29120001 29133001 29151001 29423009 29453001 29702001 29890001 29963001 29970022 30218021 30332001 30478001 30479001 30524012 30552001 30569001 30587001 30598001 30646001 30872015 30998011
Ainon|1|26144016
Akeldama|1|26943020
Akhaikus|1|28794010
Akhaya|5|27607011 28792018 28802020 28959028 29000023
Akhayaka|6|27570007 27585024 27585035 28330008 29568011 29569016
Akhayako|1|27585007
Akhim|2|23157058 23157060
Akwila|7|27560011 27560017 27576021 27577012 27584017 28342014 28796011
Akwilaka|2|28340009 29890008
Aleksander|6|24848035 27029015 27619007 27619017 29717011 29885002
Aleksandriaka|1|27582010
Aleksandriano|3|27111036 27862013 27911014
Alele|13|23836013 23842028 23958010 24449017 24650016 24919003 25479005 25554020 25595015 25749005 25770018 26594013 27326013
Alfeus|5|23421020 24275016 24307015 25162009 26937043
Amalaha|2|28116045 28931009
Amfipolis|1|27525011
Ami|5|24952001 27253016 30893028 30980020 30981001
Amia|3|26841024 28546001 28924001
Amin|24|23296016 27956036 28161039 28246028 28337017 28361011 28364026 28695036 28821032 29063007 29207011 29273026 29463010 29714031 29805036 29889033 30263045 30458054 30477005 30541034 30698043 30704039 30761020 30823029
Aminadab|4|23147053 23147055 25059004 25059008
Amokika|4|24808007 26808023 27218020 27738008
Amokino|1|27029026
Amoko|96|23270024 23894009 23929008 24058017 24106012 24112011 24113013 24117006 24118010 24120006 24130025 24286019 24756011 24802015 24809015 24815005 24816015 24818005 24821013 24823023 24975011 25015025 25028006 25866007 25872007 25915010 25919010 25953010 26066024 26119012 26202018 26262009 26272019 26331009 26339017 26504014 26573012 26575023 26579013 26582009 26593014 26632009 26796017 26799020 26801019 26801031 26805004 26810016 26812004 26817025 26825011 26840011 27029007 27077007 27081032 27087015 27118006 27341029 27342030 27633007 27710004 27735027 27737011 27739012 27740016 27771009 27865010 27919022 29995028 29997040 30029021 30030006 30032012 30033004 30035012 30035019 30036015 30037019 30041013 30065019 30091009 30092007 30092012 30093020 30093040 30094013 30095010 30096004 30096030 30113022 30113026 30117010 30131006 30155013 30253016 30262023
Amokoka|1|27808038
Amokuwa|1|26070021
Amon|2|23151095 23151097
Amos|2|25051010 25051014
Ampliatusika|1|28345004
Ananias|14|27061007 27063007 27065002 27066006 27068022 27227010 27227021 27227023 27229013 27230002 27234004 27717007 27737013 27771011
Ananiasika|3|27063006 27227020 27232006
Andreas|13|23228029 23420023 24232023 24245015 24307003 24721032 25161011 26085017 26086002 26087004 26089012 26266010 26937029
Andreasika|1|26603007
Andronikusika|1|28344006
Ani|37|23385006 23492009 23760016 24107009 24270006 24272002 24294024 24955005 25022016 25131006 25157011 25239015 25244009 25392004 25616005 26113012 26210017 26401004 26439010 26481016 26547007 26777013 26797007 26895016 26895023 27069022 27120003 27123010 27264018 27346027 27746016 27746025 27848012 28041026 30673021 30871024 30942031
Ania|22|23283001 24826011 25183001 25305009 25448005 26438001 26672001 26905004 27088016 27160001 27169012 28487029 28688025 28940006 29049007 29307001 29528018 29548001 29598022 30412001 30428001 30485019
Antiokhia|4|27107040 27364002 27377009 27445023
Antiokhiade|2|27334005 27434008
Antiokhiaka|15|27327025 27328016 27335014 27415004 27442002 27444008 27446002 27466026 27475024 27476017 27477008 27478013 27483011 27581007 29865014
Antiokhiakau|1|27334022
Antiokhiako|1|27436038
Antiokhiaku|5|27330021 27363012 27465023 27473010 27580015
Antiokhiano|1|29093006
Antiokhiasa|1|27441005
Antipas|2|30731019 30731022
Antipatrisoka|1|27766021
Apelesika|1|28347004
Apfiaka|1|29941013
Apius|1|27915011
Apolion|1|30852038
Apoloniade|1|27525014
Apolos|13|27582017 27585004 27585028 27585032 27586003 27587002 28376019 28415015 28416002 28417009 28433004 28789005 29937010
Apolosika|1|27584031
Apolosoka|1|28440017
Apsintus|1|30839007
Arab|3|26961026 29075020 29157011
Areopagus|2|27543009 27558016
Areopagusoka|1|27546011
Aretas|1|29022014
Arimatea|2|24869004 25986010
Arimateano|2|24187004 26864007
Aristarkhus|6|27615018 27615024 27631022 27858026 29553002 29963015
Aristobulusika|1|28347023
Arkelaus|1|23192008
Arkhipusika|2|29560004 29941016
Arni|2|25059016 25059020
Arpakhsad|2|25062010 25062014
Artemas|1|29936002
Artemis|5|27610017 27613017 27614014 27620020 27621034
Asa|28|23151046 23151048 23162015 23177019 23617031 23778012 23812001 23860046 24416001 24419016 24436017 25479001 25767012 25999018 26853001 27057035 27125039 27355020 27438015 27693037 27795033 29081001 29284024 29687010 29982001 30487023 30759029 31027023
Asali|1|30785018
Asdod|1|27217007
Asia|15|26959032 27490017 27596020 27608021 27612043 27613040 27617005 27631048 27643014 27645020 27858022 28342030 28809015 29825006 30702009
Asiaka|2|28796005 30376020
Asiano|3|27111047 27692018 27789011
Asinkritusika|1|28351005
Asos|2|27640009 27641004
Asyer|2|25010020 30817002
Ataliaku|1|27440018
Atena|2|27545003 27559008
Atenaka|4|27539002 27540010 27546016 29592014
Ato|8|23375014 27995001 27997019 28019018 28099008 28170007 28221003 29068001
Aunu|2|24138010 26943024
Awi|51|23576014 23595008 23615001 23687001 23703009 23788001 24167001 24542001 24655023 24790013 24848025 24853001 24957011 25022001 25198013 25207012 25247030 25641001 25641014 25817014 25909017 25929001 26059016 26249001 26449001 26568005 26568032 26653001 26744011 26849029 27220001 27610021 27674001 28849036 29226011 29237023 29804001 30014032 30120052 30237026 30539001 30671014 30712001 30713001 30714001 30714023 30941017 31030001 31030017 31033001 31034001
Ayub|1|30366012
Azur|2|23157046 23157048
Ba'al|1|28214029
Ba-barene|1|27864017
Babel|14|27160036 30935015 30935022 30974026 30981017 30996010 31004027 31012005 31014015 31014036 31014044 31015030 31018008 31018011
Babelika|4|23151011 23157007 23162026 23162040
Babilonika|1|30479007
Bairi|2|23418005 25365037
Bairoka|1|30725047
Balakika|1|30732020
Balusu|2|30901033 31041032
Bar|2|27369025 27371029
Barabas|13|24146016 24147016 24150022 24151019 24156006 24834020 24838015 24842013 25954013 25955002 25961014 26826008 26826010
Barak|1|30205016
Baranabas|1|29091032
Bari|5|25147015 28442001 29039016 30527003 30748047
Barnabas|41|27059037 27244003 27244033 27330017 27332002 27333003 27338007 27363002 27364021 27365020 27366010 27367008 27370024 27371008 27405006 27406030 27409006 27413035 27416005 27418006 27427004 27429002 27435023 27436009 27438009 27439008 27443008 27445006 27445020 27455016 27456005 27465031 27468024 27478005 27480003 27482008 27482014 28547002 29083016 29095016 29553015
Barnabasika|1|27479007
Barsabas|2|26947017 27465043
Bartimeus|1|24635034
Bartolomeus|4|23421007 24307007 25161021 26937036
Beelzebul|6|23443024 23514020 23517011 24311011 25421014 25421018
Benyamin|3|28211036 29427019 30819007
Benyaminino|1|27384022
Beor|1|30516022
Berea|2|27538002 27631017
Bereaka|3|27535002 27536005 27537021
Bereako|2|27534018 27537025
Berekhya|1|23954021
Bereki|8|23567012 24400017 25295021 25527010 25544017 25545013 26883021 30297013
Bernike|3|27810010 27820007 27854011
Besesongo|1|28856016
Betania|4|24642009 24652038 24758006 26542002
Betaniaka|8|24061006 24653007 25761008 26042013 26073005 26525021 26582015 26590011
Betaniano|1|26541007
Betaniasa|1|23844010
Betesda|1|26213032
Betfage|2|24642006 25761005
Betfageka|1|23828007
Betlehem|3|23175004 23176002 24982013
Betlehemude|1|24978015
Betlehemuka|2|23178005 24989022
Betlehemuno|1|26371023
Betlehemuoka|3|23171005 23186027 24980002
Betsaida|4|23481009 25312023 25377009 26089006
Betsaidaka|2|24453020 24523008
Betsaidano|1|26602023
Bika|38|23576019 23892001 24123010 24317001 24327001 24408019 24446012 24622005 24689016 24820017 24831010 24857001 24862009 24989019 25782006 25804001 25804014 25975022 26104007 26114010 26477008 26830014 26909005 27068006 27169001 27211007 27307001 27379031 27456016 27732012 28614001 28928001 29049001 29105001 29997016 30216001 30312019 30315001
Bileam|5|30516020 30516027 30684021 30732014 30732017
Biranga|2|26164028 26178005
Bitinia|1|27491013
Bitiniaka|1|30376023
Blastusika|1|27358024
Bo'osa|2|25340021 25665007
Boanerges|1|24306015
Boas|4|23147071 23147077 25058016 25058020
Bolo|40|23463014 23468001 23495001 23808010 23984016 24046019 24108001 24739022 25216031 25221001 25315029 25418001 25511001 25597001 25673012 26169024 26184034 26364020 26376005 26680017 26797010 26811021 27099015 27145001 27790001 27967001 28021001 28021014 28023001 28032019 28551001 28591022 28623016 28652016 28656012 29068025 29148001 30047018 30314004 30368008
Boso|1|24137015
Buku|162|23214005 23216023 23217008 23220007 23393008 23470007 23497002 23744011 23767005 23840007 23843016 23869007 23902011 23924014 24079012 24086026 24109016 24111012 24551022 24552023 24658012 24684009 24698014 24776015 24782022 24804027 24855007 25068005 25072006 25074004 25076006 25080031 25085012 25223009 25390008 25650007 25778005 25797011 25822004 25849019 25902005 25902029 26019011 26024022 26037013 26038006 26113006 26118027 26250004 26250020 26272022 26289017 26367005 26371004 26381012 26517008 26595019 26597032 26649025 26772047 26850027 26854022 26862007 26863002 26877012 26940009 27034006 27209003 27526039 27535025 27582027 27586021 27740020 27933022 27948037 27987003 27996018 28002004 28026002 28040003 28041024 28153002 28169002 28173003 28189008 28195018 28200002 28202002 28204015 28207017 28212023 28218004 28236013 28244002 28265035 28292004 28307014 28308007 28308021 28313024 28325002 28383004 28395006 28404005 28411003 28430019 28440045 28467041 28484026 28575013 28594003 28700003 28722019 28723012 28746002 28764003 28773032 28873002 28901002 28948002 28966002 28989003 29045011 29109005 29111002 29113019 29114018 29115013 29116031 29119017 29125003 29281005 29336002 29337002 29869012 29869015 29870005 29871003 29984003 30003009 30009041 30011005 30019010 30037003 30082007 30141021 30171004 30178025 30302014 30317006 30343005 30391003 30399003 30403004 30406003 30407025 30435003 30465003 30471029 30539038 30677083 31051034
Bukuoka|5|28550004 29162009 29446062 30984043 31081040
Cedeke|2|24411001 25591012
Cei|2|26829006 26829007
Da-darusu|2|26331013 26339009
Dadoko|1|27870014
Daku|1|27949001
Dalmanuta|2|24511014 24512002
Dalmatiaka|1|29881024
Damaris|1|27558025
Damsyik|3|27223007 27836017 29075028
Damsyikika|5|27220007 27225021 27711008 27715015 27716019
Damsyikoka|10|27219017 27227002 27236017 27239026 27244044 27710029 27717002 27717028 27844031 29022004
Daniel|1|23973011
Dau|1|29455008
Dautika|3|26980006 27048013 27397034
Dautino|15|23146012 23915020 23918020 24709029 24711017 24921032 24963010 24978033 25821022 25824019 26371018 26980015 27934034 29836018 31097024
Dautoka|2|23151002 23162020
Dautou|1|27386002
Dautu|54|23147099 23151017 23165021 23407015 23493009 23513010 23656015 23823016 23824016 23836015 23842030 23916010 23916029 23918004 24286008 24286022 24636018 24637014 24651012 24710004 24711004 24926033 24978023 24985027 25057028 25058002 25150009 25727009 25728020 25822010 25824010 26371027 26940025 26975004 26979017 26980030 26980033 26980062 26984002 27162056 27163002 27385013 27385030 27385034 27399002 27399027 27459016 28029006 28029039 28219002 30022032 30205022 30754032 30785026
Dautuku|2|23146021 23162009
De|1202|23162033 23166001 23171016 23178017 23183045 23190001 23213001 23216001 23219001 23233031 23257015 23257027 23261001 23266001 23267019 23274013 23275001 23276001 23282001 23296001 23309021 23313022 23316014 23319014 23328009 23339014 23348001 23349001 23349012 23354001 23355043 23359016 23366001 23367001 23370001 23372001 23375001 23378001 23378006 23378022 23380009 23387001 23389032 23391001 23392001 23395001 23402001 23402028 23404001 23408021 23436014 23439016 23441013 23445011 23448001 23456001 23458009 23459017 23464001 23474001 23476001 23478010 23483001 23487012 23487021 23515026 23520010 23537001 23539001 23547001 23554001 23563001 23568001 23583001 23594028 23596001 23606001 23616001 23633001 23634001 23634013 23670001 23676001 23683001 23689001 23691011 23692026 23705001 23713022 23728015 23731001 23733001 23737001 23745012 23746014 23747001 23754001 23757001 23760001 23775016 23784011 23787001 23791021 23792001 23797001 23799001 23814007 23820001 23839022 23842033 23846041 23848028 23851008 23859029 23871001 23885001 23893001 23912001 23928001 23929001 23934025 23940001 23941001 23949001 23961027 23967001 23972001 24030015 24035024 24039001 24053023 24067001 24088001 24090012 24100010 24118014 24130001 24139001 24140001 24194032 24198001 24209001 24210001 24216007 24229017 24233001 24243017 24273001 24275024 24279013 24283001 24286047 24288001 24296012 24300001 24302018 24310006 24322009 24333008 24344001 24353001 24354014 24362013 24372001 24374001 24374011 24375001 24378001 24386008 24387001 24394006 24396001 24406001 24408015 24411024 24426001 24428034 24432015 24439001 24445008 24449040 24463001 24464023 24468011 24470001 24477021 24483012 24496012 24501001 24506001 24506012 24511001 24518024 24519010 24520012 24520022 24521001 24521023 24522001 24547001 24553022 24556001 24563001 24568001 24576020 24584001 24593001 24609001 24619035 24621024 24625001 24628020 24631026 24633001 24637001 24640011 24644001 24651001 24656015 24657001 24666001 24668009 24669001 24669008 24672028 24679016 24682008 24690023 24696005 24700001 24707001 24707022 24712001 24721023 24722014 24727021 24727035 24729001 24773001 24784001 24785001 24786017 24788001 24788017 24791001 24806009 24813021 24827013 24840001 24842016 24854001 24855001 24859033 24861001 24863001 24863026 24866017 24868016 24892001 24894015 24899001 24909013 24909024 24911018 24916001 24925001 24929001 24929025 24935001 24936017 24944001 24950001 24955001 24959016 24983001 24987001 24988010 25009009 25023001 25045001 25047012 25049016 25070001 25075001 25078016 25085001 25086013 25099001 25103015 25115011 25121013 25127019 25133001 25134012 25155019 25177008 25180001 25181001 25191019 25192018 25204043 25209001 25210016 25212020 25227008 25245001 25269009 25270035 25271017 25278029 25287001 25293019 25305030 25310008 25313033 25315009 25324001 25332001 25340001 25350026 25368019 25371029 25375018 25379001 25380027 25383018 25391035 25394030 25406001 25410014 25419009 25423027 25429012 25459018 25463014 25488023 25506013 25508034 25509012 25510001 25510011 25514025 25515012 25521001 25535017 25537014 25543016 25548021 25556001 25575009 25581001 25594001 25609015 25616008 25618005 25626012 25629023 25637041 25639014 25642014 25644008 25647001 25656001 25675001 25700027 25726001 25745019 25759001 25762001 25769017 25789020 25798011 25805001 25818014 25827009 25832027 25834014 25839022 25843017 25864012 25874001 25876001 25878015 25884009 25897009 25899001 25930001 25933001 25935001 25938026 25950001 25954011 25959016 25962038 25969020 25979001 25981001 25985001 26010001 26013014 26014001 26015008 26033001 26039001 26049009 26066001 26066017 26074012 26088009 26091015 26096001 26097025 26107021 26116001 26124001 26126001 26173001 26194001 26196001 26203021 26206001 26210001 26215013 26218020 26231017 26236034 26238001 26241032 26246018 26248001 26250018 26265001 26266001 26292001 26297001 26300019 26315011 26348019 26401001 26406014 26407001 26411001 26417001 26438015 26453001 26462009 26511005 26520017 26533001 26536001 26540001 26549001 26550001 26563001 26563009 26576001 26584028 26615021 26626001 26628001 26631001 26634012 26644009 26647013 26651016 26663023 26675001 26678025 26682001 26685001 26688017 26727001 26729008 26740052 26745001 26794008 26795001 26800001 26808016 26813009 26828001 26829012 26832020 26837001 26841001 26841018 26849024 26850039 26861017 26869012 26887022 26902001 26910032 26923010 26923015 26927023 26930001 26932019 26935001 26952001 26953001 26958001 26960022 26961015 26968001 26968018 26976012 26978010 26979001 26980025 26980060 26983027 26988001 26988018 26988039 26989018 26990007 26994001 26996012 26997001 26997008 27006001 27008010 27012018 27013008 27015001 27026011 27030022 27032014 27037001 27048001 27051017 27056001 27057001 27064009 27064019 27068001 27069001 27074001 27075001 27081001 27091001 27102001 27107025 27109017 27115001 27116010 27119001 27127006 27135001 27138001 27141001 27151017 27161040 27163010 27166024 27174001 27178001 27182014 27190007 27202001 27202029 27208001 27209019 27212010 27214014 27217001 27217010 27231001 27233001 27236001 27238027 27243001 27244012 27245013 27248001 27248021 27253001 27264037 27283012 27292001 27293008 27302001 27314001 27314028 27325032 27336028 27352001 27353001 27353011 27353021 27355001 27360001 27362001 27385019 27386027 27388001 27392001 27407001 27409043 27411020 27412001 27418001 27418011 27425001 27425006 27438001 27440001 27442019 27446040 27451001 27453001 27460007 27463030 27480001 27493025 27499032 27502016 27507008 27510001 27512001 27521025 27530025 27530036 27535020 27542013 27555029 27566021 27567020 27568011 27575001 27584011 27586017 27588001 27589001 27589013 27589016 27599034 27605001 27612027 27613011 27622001 27631030 27637012 27642019 27646001 27649012 27651016 27656016 27657001 27658004 27669017 27686001 27708025 27709001 27710030 27713001 27713007 27725016 27750042 27755001 27765018 27772028 27773004 27775020 27782001 27797014 27822016 27830001 27831024 27834001 27834007 27834029 27837001 27839007 27873020 27880013 27885019 27895015 27896015 27907014 27921019 27925001 27931001 27941001 27952001 27990001 27992018 27993011 28000001 28022021 28034001 28034042 28040031 28042022 28043016 28049014 28050018 28051001 28059001 28060016 28062014 28067001 28073001 28075026 28079021 28095033 28132031 28140001 28147023 28166001 28174014 28176009 28182001 28190020 28199023 28203012 28204001 28206017 28209001 28222026 28226047 28233001 28243008 28244012 28248028 28251022 28256013 28257006 28269021 28274020 28281014 28285031 28289009 28304026 28315001 28316001 28320019 28321001 28327011 28334001 28336016 28339010 28348001 28362037 28377018 28387019 28389023 28391025 28407001 28413025 28421001 28434001 28440047 28441020 28458021 28458047 28462023 28476016 28481047 28484001 28499013 28501001 28510021 28516025 28518001 28532019 28534022 28536026 28539001 28540001 28553026 28554024 28556007 28567017 28579010 28588022 28606001 28610001 28619013 28645025 28651001 28658001 28666015 28673026 28674031 28700028 28701028 28706019 28715012 28720001 28729020 28733001 28736001 28738014 28739008 28749001 28754010 28755001 28756001 28760022 28763026 28769030 28775015 28781001 28806018 28821044 28842038 28843011 28846001 28856012 28859008 28860029 28869013 28875009 28875034 28877001 28890001 28891015 28896022 28897021 28898018 28905001 28927018 28929021 28941027 28952001 28955025 28956017 28959042 28962031 28968019 28970001 28976016 28978001 28985027 28987028 28988001 28994023 28999034 29023024 29037001 29037013 29042036 29054014 29074001 29132001 29132015 29137001 29139011 29141019 29170016 29173020 29174033 29184001 29203039 29212028 29215001 29216001 29217023 29223009 29224034 29229011 29261001 29283001 29286023 29289022 29301008 29324001 29337012 29343009 29345001 29347001 29351022 29356032 29357001 29357019 29363008 29366001 29369014 29371001 29376001 29382019 29383011 29392025 29400001 29403001 29404045 29410001 29421018 29428001 29430001 29432001 29446001 29456001 29458049 29462001 29464017 29476001 29476021 29478001 29481028 29483010 29484001 29486001 29486017 29494012 29497028 29500007 29502022 29507019 29510015 29511036 29515023 29521022 29530001 29532001 29533041 29534017 29535001 29537001 29539001 29543001 29559016 29560001 29566021 29568001 29569017 29579018 29587001 29587024 29587036 29595013 29597033 29608001 29614001 29620024 29621020 29625025 29630016 29635001 29649001 29653015 29657001 29662001 29663020 29666032 29668001 29683001 29685005 29691001 29701001 29702022 29706001 29711001 29712031 29713026 29722008 29723014 29726001 29726010 29731001 29751026 29754022 29755009 29764020 29777001 29777012 29780024 29782029 29787001 29789010 29802001 29807001 29808001 29810001 29811045 29815021 29822025 29823009 29828001 29847026 29854001 29865020 29869001 29871001 29872024 29879001 29879035 29884019 29888031 29898026 29902015 29907001 29914021 29923011 29924001 29924019 29935009 29956001 29960016 29961001 29966021 29966042 29981027 29982038 29988032 29991011 29996001 30002022 30013001 30020001 30028023 30034001 30038022 30041001 30058019 30061028 30085001 30087001 30106023 30110046 30113035 30114001 30118053 30144019 30147001 30155001 30158001 30163042 30164013 30168013 30172001 30181028 30182001 30186041 30205001 30212001 30214026 30215051 30218001 30228017 30236043 30245016 30252020 30262034 30282001 30282013 30297010 30324001 30329001 30341001 30346023 30375021 30376045 30382025 30382043 30387060 30395013 30402024 30405001 30405027 30432001 30433026 30440015 30441011 30464013 30467027 30468038 30470001 30484016 30486001 30486026 30487001 30491001 30499045 30499054 30502042 30502052 30503018 30510013 30515010 30537030 30539019 30541020 30572017 30574018 30576001 30581016 30589029 30600028 30602001 30603001 30604027 30607033 30629018 30631038 30634015 30639001 30641024 30647027 30652013 30669028 30671026 30677060 30684009 30684022 30693024 30694001 30696001 30696011 30702047 30703001 30703029 30704001 30711021 30718037 30719001 30720029 30730001 30736001 30740010 30744037 30746001 30752032 30754001 30754046 30756036 30759024 30761001 30761033 30765030 30770014 30771001 30772001 30774017 30792001 30794013 30796001 30796022 30798001 30799030 30800001 30800039 30802001 30806018 30808001 30826026 30828026 30844001 30851011 30854012 30858001 30860021 30874036 30878024 30879036 30881001 30882032 30884023 30886001 30886023 30899001 30899024 30911026 30913001 30913017 30916017 30919009 30923020 30924020 30942017 30945019 30948027 30953001 30955024 30957018 30964039 30965034 30972017 30974001 30985032 30987001 30996001 31006036 31008012 31010032 31013024 31018001 31031008 31035014 31038026 31039001 31051001 31059001 31065015 31074074 31076001 31085004 31092044 31098028 31100001
