Ala|325|23146017 23168015 23172007 23174016 23185001 23199001 23234001 23234016 23288012 23288033 23309007 23373010 23439038 23537025 23557026 23597014 23624019 23632001 23634001 23674018 23686014 23703001 23803010 23804001 23833012 23898006 23923001 23925001 23926001 24019011 24091016 24104001 24112001 24139016 24158001 24159001 24161001 24162001 24167001 24168001 24204009 24213001 24230001 24321023 24334023 24336003 24368016 24380001 24412005 24422001 24438015 24450001 24460001 24461001 24462001 24467017 24468001 24468020 24490023 24501012 24509001 24523001 24528017 24541023 24549001 24572001 24573001 24599001 24645011 24653020 24679017 24679027 24682010 24688001 24713001 24714001 24771010 24787001 24808001 24847001 24848001 24851010 24852001 24854001 24855017 24877001 24896001 24915008 24953016 24976001 24981011 24990001 25018010 25020001 25093026 25125020 25126016 25165001 25249023 25259036 25261026 25266017 25281012 25291028 25297001 25299001 25306001 25332022 25388021 25390004 25435024 25459021 25484007 25666018 25723023 25800007 25807030 25826006 25826024 25827001 25870001 25919001 25929001 25930001 25938001 25969001 25994001 25996001 26025012 26029001 26042011 26044001 26108018 26140001 26164011 26229018 26275001 26277001 26303001 26456001 26475006 26563001 26580001 26581001 26594011 26595001 26624001 26730001 26768018 26842009 26844007 26846024 26850045 26862017 26870018 26881018 26894022 26907021 26908001 26937001 26938010 26954017 26992001 26997001 27046001 27047016 27054001 27108001 27114001 27156014 27169012 27175001 27176001 27210010 27213001 27236001 27238012 27255031 27256008 27284001 27284009 27327001 27327032 27338001 27342001 27342012 27354008 27366001 27369001 27369008 27376014 27378001 27390023 27392001 27413021 27422001 27434030 27438012 27441001 27456001 27466001 27473014 27475009 27484001 27501022 27504020 27507001 27530032 27534016 27542052 27543013 27560026 27571001 27576030 27584023 27626015 27632001 27665001 27673028 27694001 27728001 27747010 27764027 27771026 27799019 27801005 27817001 27820015 27828019 27871025 27873001 27884018 27895022 27902011 27910001 27918001 27925001 27954001 27956001 27956011 27957024 27960031 27961024 27961034 27963001 28005011 28006001 28007001 28153020 28192001 28579001 28579017 28713017 28794009 28795001 28868001 28938001 28984032 29015008 29086036 29086059 29133048 29149018 29291005 29291022 29292001 29379011 29424015 29554036 29570023 29586016 29690017 29704001 29726019 29848014 29856023 29857001 29858001 29904026 30006009 30102026 30110001 30110025 30110041 30112001 30186009 30188001 30206013 30206027 30210001 30210017 30211013 30231020 30443044 30513021 30515001 30516016 30519001 30665001 30677029 30680031 30681011 30684004 30707030 30812016 30815020 30825035 30831022 30842022 30844017 30845001 30847020 30859001 30861020 30862001 30879001 30880001 30901001 30901027 30903023 30913015 30916001 30931024 30932001 30947001
Aleksander|6|24848041 27029011 27619006 27619020 29717008 29885002
Aleksandria|4|27111032 27582008 27862012 27911016
Alfa|3|30706005 31060009 31094003
Alfeus|5|23421018 24275014 24307008 25162006 26937036
Alina|1|25513026
Ama|468|23207015 23207024 23207030 23348019 23348022 23352008 23354011 23354017 23365009 23365014 23367008 23371009 23394032 23398043 23408036 23463001 23486006 23487009 23487026 23487036 23487046 23528012 23528017 23537016 23537017 23537020 23537029 23550017 23550024 23576026 23591020 23613029 23646012 23646024 23649004 23657019 23689004 23700019 23716004 23717005 23720011 23779012 23790015 23814013 23814026 23814033 23889028 23889032 23889036 23889048 23889057 23890005 23897005 23909001 23926011 23927008 23928012 23961042 23994026 24072023 24072033 24073013 24077023 24080015 24088008 24090010 24090020 24094019 24094021 24094043 24097009 24097028 24104017 24215022 24253011 24256021 24256024 24279054 24321015 24321016 24321025 24362024 24362033 24388005 24388011 24396008 24396018 24396026 24400029 24444003 24530015 24544006 24544025 24556011 24556019 24557026 24561026 24561034 24562011 24577006 24577018 24609005 24617016 24624016 24624020 24626008 24626015 24640014 24662013 24662023 24688007 24688011 24688015 24688022 24688034 24688041 24693005 24706011 24706016 24719016 24722001 24750043 24767029 24767035 24769015 24774024 24784009 24784015 24786013 24786018 24791004 24791006 24791013 24791035 24800011 24895001 25023023 25038014 25120033 25120035 25120038 25200027 25202027 25202037 25203012 25215011 25216022 25216024 25236020 25266008 25266009 25266012 25266021 25270012 25270014 25291021 25291026 25291030 25295027 25314015 25314023 25322014 25328032 25335015 25335033 25340015 25340017 25342004 25359014 25359018 25361018 25363008 25363012 25385019 25385060 25386004 25386019 25386029 25386044 25389013 25408012 25473014 25513001 25542006 25601006 25607013 25607021 25610007 25610015 25610021 25619001 25619006 25619018 25645008 25648013 25651011 25665007 25707007 25717015 25771013 25771016 25801011 25801019 25801030 25801042 25802005 25808001 25819005 25834004 25874003 25894003 25907002 25907026 25970005 25982006 26010013 26041011 26059024 26063010 26063020 26063027 26063032 26093011 26094006 26094010 26094016 26123011 26123018 26123030 26147006 26147009 26147014 26147019 26156001 26178018 26180024 26180034 26181025 26181029 26184042 26188010 26218007 26228006 26230040 26231004 26231019 26233001 26234001 26234021 26237004 26247017 26247031 26256011 26283015 26283017 26288006 26288017 26292005 26295001 26303023 26303028 26304012 26304025 26315012 26323024 26386005 26387023 26393006 26409009 26410056 26420006 26443008 26496008 26496015 26499001 26500043 26507021 26511002 26511022 26512003 26514005 26519007 26520030 26520043 26532003 26532013 26532019 26552017 26565018 26608017 26609001 26631024 26634004 26671003 26675023 26677008 26678027 26678039 26679011 26679014 26680009 26680012 26681033 26682018 26685004 26689014 26690020 26692022 26695010 26697030 26697034 26700016 26700025 26707022 26708008 26709004 26710019 26716029 26723008 26726008 26730008 26737009 26738003 26742001 26744057 26750019 26750027 26752028 26753008 26753028 26754004 26755005 26755027 26759036 26761033 26762001 26762030 26763016 26763033 26764003 26764014 26765008 26765015 26766003 26766010 26766020 26766024 26766034 26767008 26767018 26768001 26768026 26768031 26769021 26769029 26770007 26770013 26771006 26771029 26771036 26771051 26772012 26772020 26773006 26774003 26775004 26775021 26777001 26777005 26777013 26778003 26779008 26779022 26781004 26781014 26781025 26781041 26782005 26783005 26783020 26783028 26783034 26784001 26784008 26784031 26784037 26785009 26785014 26785021 26786004 26786018 26795017 26795021 26797028 26816015 26883026 26883028 26883042 26885014 26885036 26889013 26911020 26928021 27702020 27704018 27753032 27753037 27755011 27755015 27756002 27756046 27761001 27765021 27765038 27772020 27772025 27772034 27772040 27774006 27774012 27778010 27778012 27778019 27780019 27780041 27781001 27784006 27789028 27807025 27819021 27823038 27823044 27826021 27827003 27827024 27831020 27837013 27843003 27850001 27850020 27850027 27851001 27851007 27851021 27853017 28132050 28132053 29138034 29248033 29266009 29478005 30222020 30543037 30543040 30544023 30552046 30564001 30565016 30566020 30567027 30573034 30574012 30574024 30575041 30618014 30649011 30704011 30744029
Amak|88|23438014 23485006 23859060 23928022 24135008 24710016 24926016 24960020 25419019 25934011 26232001 26234037 26241038 26248002 26285036 26296024 26297001 26302013 26315001 26398019 26400010 26630012 26679038 26693028 26761013 26765001 26771023 26785001 26984014 26998009 26999041 27000011 27005022 27007011 27008014 27017002 27069019 27072036 27080004 27081021 27084006 27085029 27086008 27202010 27460009 27460029 28073020 28534010 28804010 29224006 29279007 29325015 29361005 29403015 29478011 29535024 29562003 29651006 29652007 29698046 29811023 29897024 29989024 30294003 30329009 30348010 30366029 30366034 30370008 30376058 30378006 30392006 30398029 30510002 30510026 30512030 30521004 30532001 30565013 30649005 30650020 30655038 30678021 30687027 30688009 31002026 31086016 31087017
Amam|29|23251027 23280004 23283002 23284021 23287015 23289020 23289027 23291014 23297017 23298016 23301014 23309022 23315019 23328024 23447031 23742004 23928015 24666027 24667014 25183012 25490018 25492013 26401010 26423019 26885040 27396038 28917005 29969028 30036039
Aman|33|23583017 24539039 26229043 26230034 26632031 27938015 28310014 28365063 28479049 28743034 28803008 28804008 29021005 29059027 29059074 29062009 29209020 29210005 29364009 29463004 29467044 29469041 29563018 29602006 29604021 29678011 29942007 29969050 30329013 30814027 30821016 30823007 30928031
Amang|35|23338028 23450022 23451026 23540006 23690025 23738027 23747027 23763015 23816045 24043019 24084025 24108011 24780025 25648019 26112020 26254003 26290009 26298009 26298013 26401025 26401041 26431015 26436027 26607032 26676015 26692017 26701014 26715029 26724041 26931006 26931020 29138037 30752035 30752059 30768032
Amfipolis|1|27525009
Ami|197|23172022 23292012 23293001 23413031 23477001 23477013 23591016 23615008 23815029 23854006 24128032 24134022 24626004 24628004 24674006 24813001 25040011 25087025 25228018 25228032 25545005 25662020 25662024 25746021 25787005 25801027 25938010 26086013 26090008 26116005 26169001 26177001 26289001 26300018 26415005 26421005 26423018 26469015 26482022 26817019 26841029 26893011 26902018 26987029 27012030 27088005 27089010 27092001 27103038 27113011 27116001 27299001 27301023 27430010 27430018 27467001 27496026 27521044 27543019 27556025 27633029 27635001 27641001 27642001 27666001 27666031 27667001 27668020 27669001 27670030 27672001 27672010 27673010 27675001 27679012 27680001 27683010 27684001 27749014 27775001 27776017 27858001 27858024 27860001 27864001 27865012 27872001 27900023 27901001 27911001 27912001 27914001 27921005 28032029 28416011 28416023 28420001 28443030 28444016 28446001 28447015 28552001 28808001 28809004 28812001 28813001 28813032 28821029 28842001 28842019 28846001 28847001 28855001 28861001 28862001 28862010 28862021 28868015 28870001 28874001 28884010 28885010 28886008 28889001 28890001 28897001 28902001 28904014 28906022 28907001 28908001 28909012 28909027 28910008 28911001 28919007 28919022 28924001 28934004 28949001 28951001 28953001 28954001 28955013 28957001 28976033 28977016 28985001 28987001 29048019 29051001 29053001 29067001 29098031 29099001 29469001 29475015 29494011 29494023 29562015 29563001 29563025 29563031 29565004 29574001 29575002 29577001 29579001 29580037 29581001 29583001 29589001 29593024 29600001 29617004 29634004 29636004 29645022 29651014 29653004 29661010 29675008 29687001 29688001 29690001 29942001 30054015 30056001 30057001 30260005 30498001 30542018 30543020 30545001 30618001 30671010 30890013
Amin|28|23296034 27956044 28161028 28246022 28337016 28361013 28364021 28695040 28821021 29063007 29207015 29273025 29463009 29714030 29889037 30263052 30458052 30477008 30541032 30698035 30704025 30705041 30761020 30794008 30823003 30823030 31022032 31101017
Aminadab|3|23147031 23147032 25059001
Amon|2|23151061 23151062
Amos|1|25051003
Ampliatus|1|28345006
Ana|1466|23168001 23172012 23178009 23185030 23188016 23193001 23195016 23204026 23205001 23206015 23210016 23222013 23223001 23233014 23236010 23237002 23280009 23280026 23283009 23284026 23287030 23289040 23297023 23298023 23301028 23311018 23315024 23328031 23348010 23352015 23356015 23360007 23362025 23362033 23363020 23363025 23366013 23380022 23381009 23382001 23386014 23389007 23400029 23407007 23415027 23419015 23420001 23423013 23439032 23441030 23447036 23461013 23463009 23479003 23479006 23480008 23487022 23487040 23487049 23498002 23505012 23505032 23506002 23509002 23509010 23510006 23510017 23510022 23510027 23522011 23530015 23530019 23577012 23581001 23593008 23594002 23594007 23594035 23594042 23596014 23609030 23612032 23617013 23617039 23617045 23620020 23621017 23623009 23624010 23628017 23663006 23663016 23664034 23670002 23670024 23670032 23674029 23680017 23686030 23700006 23700027 23701019 23708005 23710026 23710029 23713029 23723022 23726004 23739002 23739005 23739008 23742009 23747032 23763021 23764008 23765017 23776011 23776022 23778012 23778017 23791012 23798024 23811019 23813013 23821004 23821008 23821018 23821023 23821029 23828022 23832007 23832011 23832020 23836019 23839011 23839022 23841018 23844006 23844018 23846001 23846034 23850010 23850020 23855028 23858025 23860019 23870031 23898012 23958021 23961011 23984026 23985002 23988005 23988025 23988028 23989007 23994020 23995002 23997017 24000014 24002011 24002014 24010002 24010005 24010017 24011001 24012001 24023002 24024001 24024012 24040002 24040005 24041011 24042009 24057013 24065017 24079002 24079006 24079022 24081011 24081017 24081025 24082004 24082017 24092002 24092012 24094003 24094013 24094016 24100004 24100033 24106013 24108019 24113026 24119020 24119033 24153008 24164019 24172001 24172028 24215026 24217012 24219022 24220013 24223001 24223018 24224008 24227012 24230012 24237024 24238013 24243022 24247010 24250010 24250017 24251010 24251024 24255013 24255021 24256011 24259008 24261026 24262010 24262018 24264001 24266018 24271014 24289002 24289005 24294009 24297039 24299001 24302014 24303002 24311025 24312010 24323003 24335029 24348029 24362008 24372001 24372009 24380026 24395015 24399005 24402006 24406020 24410006 24410038 24410062 24413015 24413021 24415016 24416001 24428021 24442031 24449028 24449034 24449050 24454009 24454016 24456021 24456029 24456035 24457008 24459002 24488016 24488024 24488034 24494006 24495009 24495020 24496016 24497017 24498010 24501015 24501024 24507013 24507027 24507033 24512029 24517013 24524027 24532012 24534008 24534015 24539020 24539025 24539033 24539036 24548029 24551021 24551034 24564012 24570009 24571001 24575016 24602013 24605006 24605015 24605026 24613020 24622017 24634002 24634006 24634013 24634019 24634024 24650023 24652005 24652012 24652016 24654021 24654028 24656012 24656016 24656023 24657002 24666033 24667022 24680041 24694007 24715014 24716011 24738028 24744005 24744008 24750033 24752032 24761016 24763019 24776002 24776026 24777008 24777014 24777022 24777027 24778004 24778011 24778018 24788012 24790017 24790022 24790028 24791001 24794006 24794014 24795004 24796029 24816028 24817011 24817025 24858016 24858023 24859018 24881018 24893016 24894020 24899014 24904001 24919001 24919010 24921010 24926002 24927003 24942001 24943008 24945005 24945013 24947004 24948001 24948009 24951009 24962012 24962020 24963001 24966013 24967001 24967009 24967012 24972009 24972013 24973003 24973019 24974013 24981001 25007015 25008018 25008022 25008030 25018002 25020017 25020027 25022013 25025011 25042035 25043001 25043024 25078010 25080027 25080031 25081008 25081014 25082010 25084007 25086001 25094009 25096010 25100021 25103010 25105022 25106034 25114001 25132016 25151001 25152005 25159015 25160010 25160020 25165009 25169014 25199022 25200013 25205008 25207013 25212024 25217008 25217015 25230004 25230009 25235030 25245019 25247027 25271038 25273040 25274022 25278028 25281039 25283028 25287013 25289020 25294004 25300015 25303009 25313017 25313031 25318028 25318039 25324006 25328012 25328017 25328024 25330012 25332036 25345028 25346010 25349008 25349014 25353016 25355013 25360013 25373019 25381001 25386016 25386032 25386041 25407010 25419026 25421006 25422011 25422019 25435008 25436015 25436019 25459028 25465020 25468020 25469017 25470007 25500010 25531007 25561014 25569028 25601001 25620005 25663008 25672011 25674017 25676019 25677004 25678006 25682007 25696021 25697012 25702018 25704012 25720033 25723013 25723030 25726008 25733006 25733010 25735001 25737006 25742001 25742004 25743005 25743018 25745001 25760007 25764001 25768001 25768006 25773008 25773014 25776039 25777011 25781008 25829001 25854005 25863029 25882013 25884010 25884017 25884025 25885006 25887001 25902018 25904016 25906003 25906021 25906024 25909007 25910005 25910014 25913013 25934006 25938020 25941006 25950015 25958010 25971016 25971029 25982018 25986032 25999006 26004010 26018008 26020015 26022010 26022021 26022029 26024015 26027032 26042015 26042020 26052001 26056001 26057011 26059003 26059008 26059020 26059026 26060021 26061011 26063012 26063023 26072001 26075005 26079017 26081019 26088007 26096027 26107010 26110001 26111009 26111023 26119012 26121013 26134024 26135018 26137010 26137012 26138005 26138014 26139030 26143021 26144008 26144018 26144033 26147027 26153002 26156004 26156007 26160013 26161003 26167035 26182020 26182024 26191022 26197013 26200008 26202002 26203013 26208001 26217007 26230013 26230029 26230046 26231007 26231015 26232011 26232023 26233009 26233012 26234013 26234028 26234040 26236020 26237012 26237014 26237017 26238001 26238004 26238013 26248007 26260001 26260011 26264006 26264011 26264016 26269017 26269033 26272020 26273014 26273022 26277015 26285027 26285040 26289021 26297008 26297013 26298019 26310022 26311012 26320013 26330012 26338009 26340001 26340015 26341020 26344027 26355004 26356015 26360021 26364030 26365001 26370026 26371020 26376007 26388020 26389005 26390007 26404008 26410014 26411010 26414011 26423013 26426025 26447007 26447015 26447022 26448029 26452008 26452015 26456014 26467007 26467012 26470017 26471018 26471027 26474004 26474013 26476018 26476028 26478013 26511004 26522018 26528029 26530011 26551018 26554009 26560011 26561005 26561016 26576013 26578020 26580023 26588008 26594022 26595008 26596014 26596016 26604008 26614001 26614014 26615034 26615045 26617022 26617027 26632022 26632027 26632033 26632040 26634012 26634015 26634022 26635004 26635008 26635014 26636004 26636013 26636022 26637001 26643007 26645012 26657030 26657038 26662008 26662016 26663005 26663011 26664001 26682022 26685007 26686034 26686040 26695029 26702011 26702018 26702024 26707026 26726024 26726028 26734043 26735002 26740015 26740027 26741009 26741014 26742024 26744009 26744045 26745017 26754010 26761023 26761029 26762006 26762015 26818020 26831008 26852008 26856015 26869014 26877016 26879012 26882001 26890002 26904004 26907001 26912009 26912015 26912023 26925024 26926011 26926028 26927033 26927038 26928005 26928010 26928023 26928027 26935037 26942019 26973005 26973021 26974015 26980009 26981033 26983009 26983014 26983025 27005027 27015023 27015027 27016020 27017018 27017026 27018001 27023010 27023017 27023022 27023029 27090012 27094026 27108020 27116012 27116019 27122025 27122034 27134007 27136017 27154027 27159005 27161007 27163013 27165007 27169029 27173014 27188001 27199017 27209034 27212006 27220001 27239005 27246001 27250001 27253025 27257015 27260009 27266001 27277008 27292017 27298013 27298032 27298035 27299009 27325018 27334001 27373031 27380013 27380038 27381001 27382001 27382011 27383017 27386019 27388041 27394005 27396002 27396008 27397014 27398019 27418025 27418038 27428028 27432002 27432012 27432015 27432028 27451015 27451024 27451035 27452008 27457020 27487015 27498024 27501009 27513011 27526037 27527001 27527023 27548023 27560001 27579024 27580001 27581001 27583009 27584037 27586021 27590027 27595030 27596001 27612017 27621015 27630001 27640021 27643017 27655070 27659030 27659035 27676001 27721020 27799001 27811018 27847011 27847015 27847031 27859013 27908007 27930009 27930018 27932016 27940035 27947018 27967033 28017048 28018004 28040046 28044011 28048018 28050008 28058032 28065025 28065041 28069014 28069035 28073027 28078016 28082047 28116052 28120037 28120039 28120052 28121005 28128033 28128043 28134019 28140045 28144010 28146018 28149008 28149011 28149017 28160023 28160028 28167012 28172034 28174010 28178009 28178019 28179011 28179016 28179019 28201028 28212014 28215010 28216001 28231025 28232021 28233020 28236023 28236029 28238043 28239008 28239012 28239018 28242015 28260006 28290010 28311019 28313003 28316017 28317013 28320001 28320040 28357010 28372014 28372017 28373018 28385031 28391024 28394044 28488006 28511006 28566016 28581022 28581045 28624031 28625011 28626006 28628030 28645056 28670014 28671001 28712011 28712016 28742020 28743027 28745005 28747017 28747020 28776006 28805001 28823012 28823028 28823034 28824005 28839005 28845014 28874014 28883011 28893023 28899007 28923019 28942021 28949014 28964010 28966011 28967015 29021006 29047024 29048007 29051010 29062006 29062013 29062028 29073013 29074003 29089032 29090020 29102041 29108009 29116011 29116016 29117008 29117014 29120017 29121015 29121036 29127014 29136009 29137004 29138012 29139023 29139030 29157011 29203018 29210009 29212011 29212023 29213010 29213014 29214019 29215001 29215005 29215013 29216018 29218016 29218022 29220050 29224017 29224028 29225007 29227002 29227007 29227017 29234009 29235021 29235037 29238007 29240010 29240021 29242035 29244010 29244042 29246010 29246021 29247007 29254017 29258023 29261026 29263015 29264010 29268012 29272005 29279005 29279024 29279032 29281009 29281023 29282006 29282014 29284010 29284038 29285001 29286022 29288033 29305026 29307015 29307018 29328015 29330014 29331006 29331026 29339001 29347046 29368014 29398013 29398026 29399002 29399008 29399015 29400012 29401008 29414010 29414024 29419015 29434034 29434040 29442022 29443024 29443034 29462016 29478021 29479001 29479015 29480009 29481017 29484028 29488006 29508034 29509002 29510019 29510026 29510037 29510049 29522005 29528020 29529042 29530010 29530014 29542024 29550015 29555020 29560005 29565010 29571016 29590018 29604030 29631009 29631017 29632001 29645011 29646009 29656008 29658008 29658011 29660010 29663013 29670013 29672001 29675027 29675046 29676024 29678045 29695015 29698053 29709012 29711007 29711013 29711028 29712026 29721001 29723008 29723015 29723035 29735015 29819015 29822028 29824022 29829015 29841008 29872004 29872023 29872026 29879024 29885019 29888011 29896021 29920007 29923001 29923010 29923018 29929001 29929020 29929023 29965020 29966007 29966012 29967039 29967054 29969018 29969053 29970007 29973018 29973022 29982014 29982026 29987033 29987054 29988016 29992036 29992044 29993005 29994005 29995005 29995021 29996012 29997020 29998001 29998006 30016015 30018061 30029024 30029039 30030032 30031015 30031026 30036004 30036031 30038009 30039011 30040012 30051027 30055014 30058007 30058011 30058016 30059001 30062014 30062024 30065011 30065018 30090029 30092001 30092045 30093028 30093030 30095001 30096025 30097009 30099019 30117022 30118023 30118046 30121050 30125051 30130037 30132033 30132038 30132043 30134008 30134014 30134022 30134030 30143028 30144007 30144014 30144028 30146043 30157023 30170021 30171026 30198001 30215036 30215077 30218033 30219008 30219011 30222007 30229024 30239013 30240015 30240020 30241014 30262022 30262037 30280028 30284034 30285007 30285017 30291001 30344007 30344037 30346007 30348016 30362032 30370015 30376042 30378013 30378022 30378028 30379018 30387059 30394015 30395018 30395026 30410028 30412036 30421013 30421021 30422001 30423005 30423013 30423016 30423029 30425013 30431004 30436001 30443024 30443037 30447001 30447012 30447018 30466035 30470012 30471042 30472019 30476016 30481043 30483006 30483018 30484016 30490015 30496011 30505017 30510010 30510035 30510045 30527014 30527019 30532008 30532021 30532029 30532036 30538015 30541014 30546008 30550011 30550023 30550032 30552001 30552036 30563001 30564015 30564023 30565001 30565039 30569001 30573037 30574005 30574019 30575038 30576004 30579015 30580009 30585007 30587001 30588027 30588032 30598001 30603001 30604024 30606025 30606033 30613004 30613010 30613012 30614021 30618005 30618017 30618020 30621002 30630016 30631015 30634022 30635008 30635041 30636020 30637004 30637015 30638011 30639012 30640025 30641027 30645005 30646001 30653032 30671008 30678043 30687029 30688021 30703034 30711016 30711019 30711032 30715015 30738026 30754028 30754042 30785026 30785034 30786006 30786025 30787004 30787011 30788002 30792006 30793040 30795007 30796021 30797004 30799003 30801004 30803005 30806005 30810029 30811013 30820071 30821027 30825049 30826031 30828003 30828014 30828020 30829003 30868001 30869020 30888043 30903008 30917042 30921019 30928010 30928018 30928028 30931027 30931053 30935014 30937044 30941021 30950008 30980016 30990005 30990009 30996005 31024042 31025018 31027021 31029023 31030009 31031001 31033015 31033021 31033027 31040016 31057044 31058002 31060002 31063032 31068019 31076027 31077023 31081048 31082029 31084017
Anak|6|26157005 26157023 28146028 29968001 29970029 30002005
Anan|55|23213008 23216006 23375016 23631020 23689013 23823028 24118033 24170023 24173007 24184031 24300025 24636026 24637018 24866028 24926010 24929039 25067007 25073020 25105016 25728017 25935011 26059030 26074013 26094015 26238010 26518018 26551010 26833019 26899022 27214029 27237018 27934008 27935008 28820006 29074014 29102034 29480002 29966015 29966034 29972003 30039006 30068036 30163013 30219020 30544026 30548031 30587030 30603012 30613027 30614033 30619011 30645033 30649013 30655041 30736017
Anang|3|24546020 25048022 29969056
Anania|1|27771008
Ananias|15|27061005 27063009 27065002 27066011 27067006 27070005 27227011 27227025 27227027 27229011 27230002 27232005 27234002 27717004 27737011
Andae|1|30357005
Anderias|13|23228025 23420022 24232021 24245016 24307001 24721025 25161009 26085016 26086002 26087002 26089007 26603008 26937027
Andreas|1|26266007
Andronikus|1|28344006
Anggol|1|24283038
Ango|1|25882007
Angol|4|23397028 25146001 25147019 28626014
Ani|4|25270027 26129001 27870016 27874001
Anin|1|27870018
